file_path,province,speaker,duration,region
quang-ninh/3542470/053.wav,quang-ninh,quang-ninh_3542470,6.624,north
quang-ninh/3542470/108.wav,quang-ninh,quang-ninh_3542470,4.992,north
quang-ninh/3542470/162.wav,quang-ninh,quang-ninh_3542470,5.344,north
quang-ninh/3542470/064.wav,quang-ninh,quang-ninh_3542470,5.504,north
quang-ninh/3542470/140.wav,quang-ninh,quang-ninh_3542470,4.96,north
quang-ninh/3542470/036.wav,quang-ninh,quang-ninh_3542470,5.024,north
quang-ninh/3542470/038.wav,quang-ninh,quang-ninh_3542470,4.384,north
quang-ninh/3542470/196.wav,quang-ninh,quang-ninh_3542470,5.056,north
quang-ninh/3542470/193.wav,quang-ninh,quang-ninh_3542470,5.728,north
quang-ninh/3542470/165.wav,quang-ninh,quang-ninh_3542470,7.52,north
quang-ninh/3542470/160.wav,quang-ninh,quang-ninh_3542470,4.416,north
quang-ninh/3542470/164.wav,quang-ninh,quang-ninh_3542470,5.056,north
quang-ninh/3542470/009.wav,quang-ninh,quang-ninh_3542470,7.712,north
quang-ninh/3542470/027.wav,quang-ninh,quang-ninh_3542470,5.152,north
quang-ninh/3542470/050.wav,quang-ninh,quang-ninh_3542470,4.928,north
quang-ninh/3542470/031.wav,quang-ninh,quang-ninh_3542470,5.216,north
quang-ninh/3542470/082.wav,quang-ninh,quang-ninh_3542470,4.416,north
quang-ninh/3542470/078.wav,quang-ninh,quang-ninh_3542470,3.936,north
quang-ninh/3542470/024.wav,quang-ninh,quang-ninh_3542470,5.12,north
quang-ninh/3542470/154.wav,quang-ninh,quang-ninh_3542470,5.344,north
quang-ninh/3542470/138.wav,quang-ninh,quang-ninh_3542470,5.184,north
quang-ninh/3542470/046.wav,quang-ninh,quang-ninh_3542470,6.048,north
quang-ninh/3542470/126.wav,quang-ninh,quang-ninh_3542470,5.952,north
quang-ninh/3542470/015.wav,quang-ninh,quang-ninh_3542470,4.448,north
quang-ninh/3542470/022.wav,quang-ninh,quang-ninh_3542470,5.344,north
quang-ninh/3542470/088.wav,quang-ninh,quang-ninh_3542470,5.728,north
quang-ninh/3542470/059.wav,quang-ninh,quang-ninh_3542470,5.312,north
quang-ninh/3542470/188.wav,quang-ninh,quang-ninh_3542470,6.08,north
quang-ninh/3542470/163.wav,quang-ninh,quang-ninh_3542470,4.768,north
quang-ninh/3542470/030.wav,quang-ninh,quang-ninh_3542470,6.432,north
quang-ninh/3542470/069.wav,quang-ninh,quang-ninh_3542470,4.352,north
quang-ninh/3542470/070.wav,quang-ninh,quang-ninh_3542470,5.792,north
quang-ninh/3542470/132.wav,quang-ninh,quang-ninh_3542470,5.344,north
quang-ninh/3542470/045.wav,quang-ninh,quang-ninh_3542470,5.664,north
quang-ninh/3542470/004.wav,quang-ninh,quang-ninh_3542470,4.992,north
quang-ninh/3542470/090.wav,quang-ninh,quang-ninh_3542470,6.336,north
quang-ninh/3542470/014.wav,quang-ninh,quang-ninh_3542470,7.776,north
quang-ninh/3542470/018.wav,quang-ninh,quang-ninh_3542470,5.472,north
quang-ninh/3542470/122.wav,quang-ninh,quang-ninh_3542470,7.008,north
quang-ninh/3542470/131.wav,quang-ninh,quang-ninh_3542470,7.168,north
quang-ninh/3542470/007.wav,quang-ninh,quang-ninh_3542470,5.536,north
quang-ninh/3542470/155.wav,quang-ninh,quang-ninh_3542470,5.792,north
quang-ninh/3542470/187.wav,quang-ninh,quang-ninh_3542470,3.808,north
quang-ninh/3542470/151.wav,quang-ninh,quang-ninh_3542470,5.184,north
quang-ninh/3542470/144.wav,quang-ninh,quang-ninh_3542470,5.696,north
quang-ninh/3542470/000.wav,quang-ninh,quang-ninh_3542470,7.456,north
quang-ninh/3542470/091.wav,quang-ninh,quang-ninh_3542470,5.824,north
quang-ninh/3542470/123.wav,quang-ninh,quang-ninh_3542470,6.08,north
quang-ninh/3542470/120.wav,quang-ninh,quang-ninh_3542470,5.024,north
quang-ninh/3542470/033.wav,quang-ninh,quang-ninh_3542470,4.512,north
quang-ninh/3542470/170.wav,quang-ninh,quang-ninh_3542470,5.568,north
quang-ninh/3542470/048.wav,quang-ninh,quang-ninh_3542470,5.824,north
quang-ninh/3542470/047.wav,quang-ninh,quang-ninh_3542470,5.28,north
quang-ninh/3542470/093.wav,quang-ninh,quang-ninh_3542470,7.616,north
quang-ninh/3542470/073.wav,quang-ninh,quang-ninh_3542470,4.992,north
quang-ninh/3542470/094.wav,quang-ninh,quang-ninh_3542470,6.08,north
quang-ninh/3542470/168.wav,quang-ninh,quang-ninh_3542470,4.672,north
quang-ninh/3542470/145.wav,quang-ninh,quang-ninh_3542470,5.632,north
quang-ninh/3542470/109.wav,quang-ninh,quang-ninh_3542470,6.496,north
quang-ninh/3542470/146.wav,quang-ninh,quang-ninh_3542470,6.656,north
quang-ninh/3542470/172.wav,quang-ninh,quang-ninh_3542470,4.672,north
quang-ninh/3542470/008.wav,quang-ninh,quang-ninh_3542470,5.28,north
quang-ninh/3542470/076.wav,quang-ninh,quang-ninh_3542470,6.432,north
quang-ninh/3542470/175.wav,quang-ninh,quang-ninh_3542470,5.312,north
quang-ninh/3542470/128.wav,quang-ninh,quang-ninh_3542470,6.144,north
quang-ninh/3542470/194.wav,quang-ninh,quang-ninh_3542470,7.456,north
quang-ninh/3542470/080.wav,quang-ninh,quang-ninh_3542470,5.248,north
quang-ninh/3542470/084.wav,quang-ninh,quang-ninh_3542470,5.728,north
quang-ninh/3542470/124.wav,quang-ninh,quang-ninh_3542470,6.592,north
quang-ninh/3542470/121.wav,quang-ninh,quang-ninh_3542470,5.568,north
quang-ninh/3542470/111.wav,quang-ninh,quang-ninh_3542470,4.064,north
quang-ninh/3542470/130.wav,quang-ninh,quang-ninh_3542470,4.832,north
quang-ninh/3542470/028.wav,quang-ninh,quang-ninh_3542470,4.064,north
quang-ninh/3542470/182.wav,quang-ninh,quang-ninh_3542470,5.472,north
quang-ninh/3542470/035.wav,quang-ninh,quang-ninh_3542470,4.256,north
quang-ninh/3542470/099.wav,quang-ninh,quang-ninh_3542470,6.592,north
quang-ninh/3542470/101.wav,quang-ninh,quang-ninh_3542470,4.192,north
quang-ninh/3542470/010.wav,quang-ninh,quang-ninh_3542470,5.536,north
quang-ninh/3542470/032.wav,quang-ninh,quang-ninh_3542470,7.744,north
quang-ninh/3542470/116.wav,quang-ninh,quang-ninh_3542470,5.76,north
quang-ninh/3542470/062.wav,quang-ninh,quang-ninh_3542470,6.144,north
quang-ninh/3542470/191.wav,quang-ninh,quang-ninh_3542470,4.096,north
quang-ninh/3542470/060.wav,quang-ninh,quang-ninh_3542470,5.696,north
quang-ninh/3542470/143.wav,quang-ninh,quang-ninh_3542470,5.664,north
quang-ninh/3542470/023.wav,quang-ninh,quang-ninh_3542470,5.696,north
quang-ninh/3542470/199.wav,quang-ninh,quang-ninh_3542470,4.256,north
quang-ninh/3542470/186.wav,quang-ninh,quang-ninh_3542470,5.792,north
quang-ninh/3542470/119.wav,quang-ninh,quang-ninh_3542470,4.448,north
quang-ninh/3542470/157.wav,quang-ninh,quang-ninh_3542470,6.048,north
quang-ninh/3542470/025.wav,quang-ninh,quang-ninh_3542470,5.024,north
quang-ninh/3542470/173.wav,quang-ninh,quang-ninh_3542470,5.344,north
quang-ninh/3542470/079.wav,quang-ninh,quang-ninh_3542470,5.696,north
quang-ninh/3542470/159.wav,quang-ninh,quang-ninh_3542470,4.0,north
quang-ninh/3542470/051.wav,quang-ninh,quang-ninh_3542470,5.376,north
quang-ninh/3542470/118.wav,quang-ninh,quang-ninh_3542470,5.824,north
quang-ninh/3542470/102.wav,quang-ninh,quang-ninh_3542470,3.776,north
quang-ninh/3542470/141.wav,quang-ninh,quang-ninh_3542470,4.768,north
quang-ninh/3542470/158.wav,quang-ninh,quang-ninh_3542470,5.664,north
quang-ninh/3542470/075.wav,quang-ninh,quang-ninh_3542470,4.256,north
quang-ninh/3542470/149.wav,quang-ninh,quang-ninh_3542470,4.992,north
quang-ninh/3542470/117.wav,quang-ninh,quang-ninh_3542470,4.096,north
quang-ninh/3542470/086.wav,quang-ninh,quang-ninh_3542470,5.696,north
quang-ninh/3542470/003.wav,quang-ninh,quang-ninh_3542470,5.664,north
quang-ninh/3542470/148.wav,quang-ninh,quang-ninh_3542470,5.12,north
quang-ninh/3542470/016.wav,quang-ninh,quang-ninh_3542470,4.384,north
quang-ninh/3542470/177.wav,quang-ninh,quang-ninh_3542470,6.176,north
quang-ninh/3542470/106.wav,quang-ninh,quang-ninh_3542470,6.24,north
quang-ninh/3542470/011.wav,quang-ninh,quang-ninh_3542470,5.088,north
quang-ninh/3542470/190.wav,quang-ninh,quang-ninh_3542470,5.376,north
quang-ninh/3542470/152.wav,quang-ninh,quang-ninh_3542470,5.024,north
quang-ninh/3542470/114.wav,quang-ninh,quang-ninh_3542470,4.832,north
quang-ninh/3542470/040.wav,quang-ninh,quang-ninh_3542470,5.472,north
quang-ninh/3542470/085.wav,quang-ninh,quang-ninh_3542470,3.68,north
quang-ninh/3542470/153.wav,quang-ninh,quang-ninh_3542470,5.504,north
quang-ninh/3542470/029.wav,quang-ninh,quang-ninh_3542470,5.472,north
quang-ninh/3542470/063.wav,quang-ninh,quang-ninh_3542470,4.8,north
quang-ninh/3542470/100.wav,quang-ninh,quang-ninh_3542470,5.056,north
quang-ninh/3542470/185.wav,quang-ninh,quang-ninh_3542470,6.496,north
quang-ninh/3542470/012.wav,quang-ninh,quang-ninh_3542470,4.8,north
quang-ninh/3542470/134.wav,quang-ninh,quang-ninh_3542470,4.352,north
quang-ninh/3542470/067.wav,quang-ninh,quang-ninh_3542470,4.288,north
quang-ninh/3542470/013.wav,quang-ninh,quang-ninh_3542470,5.792,north
quang-ninh/3542470/066.wav,quang-ninh,quang-ninh_3542470,6.4,north
quang-ninh/3542470/184.wav,quang-ninh,quang-ninh_3542470,4.928,north
quang-ninh/3542470/183.wav,quang-ninh,quang-ninh_3542470,3.968,north
quang-ninh/3542470/055.wav,quang-ninh,quang-ninh_3542470,4.352,north
quang-ninh/3542470/054.wav,quang-ninh,quang-ninh_3542470,5.92,north
quang-ninh/3542470/039.wav,quang-ninh,quang-ninh_3542470,6.112,north
quang-ninh/3542470/095.wav,quang-ninh,quang-ninh_3542470,6.496,north
quang-ninh/3542470/087.wav,quang-ninh,quang-ninh_3542470,6.208,north
quang-ninh/3542470/167.wav,quang-ninh,quang-ninh_3542470,5.472,north
quang-ninh/3542470/133.wav,quang-ninh,quang-ninh_3542470,6.304,north
quang-ninh/3542470/042.wav,quang-ninh,quang-ninh_3542470,4.8,north
quang-ninh/3542470/068.wav,quang-ninh,quang-ninh_3542470,5.632,north
quang-ninh/3542470/107.wav,quang-ninh,quang-ninh_3542470,5.44,north
quang-ninh/3542470/098.wav,quang-ninh,quang-ninh_3542470,5.92,north
quang-ninh/3542470/056.wav,quang-ninh,quang-ninh_3542470,5.856,north
quang-ninh/3542470/049.wav,quang-ninh,quang-ninh_3542470,4.736,north
quang-ninh/3542470/092.wav,quang-ninh,quang-ninh_3542470,4.928,north
quang-ninh/3542470/057.wav,quang-ninh,quang-ninh_3542470,4.0,north
quang-ninh/3542470/198.wav,quang-ninh,quang-ninh_3542470,4.512,north
quang-ninh/3542470/169.wav,quang-ninh,quang-ninh_3542470,5.728,north
quang-ninh/3542470/019.wav,quang-ninh,quang-ninh_3542470,6.048,north
quang-ninh/3542470/006.wav,quang-ninh,quang-ninh_3542470,5.92,north
quang-ninh/3542470/034.wav,quang-ninh,quang-ninh_3542470,4.992,north
quang-ninh/3542470/105.wav,quang-ninh,quang-ninh_3542470,5.6,north
quang-ninh/3542470/041.wav,quang-ninh,quang-ninh_3542470,4.96,north
quang-ninh/3542470/081.wav,quang-ninh,quang-ninh_3542470,5.216,north
quang-ninh/3542470/176.wav,quang-ninh,quang-ninh_3542470,5.056,north
quang-ninh/3542470/026.wav,quang-ninh,quang-ninh_3542470,7.424,north
quang-ninh/3542470/136.wav,quang-ninh,quang-ninh_3542470,4.64,north
quang-ninh/3542470/166.wav,quang-ninh,quang-ninh_3542470,5.216,north
quang-ninh/3542470/147.wav,quang-ninh,quang-ninh_3542470,5.856,north
quang-ninh/3542470/129.wav,quang-ninh,quang-ninh_3542470,4.8,north
quang-ninh/3542470/171.wav,quang-ninh,quang-ninh_3542470,3.904,north
quang-ninh/3542470/127.wav,quang-ninh,quang-ninh_3542470,5.184,north
quang-ninh/3542470/161.wav,quang-ninh,quang-ninh_3542470,5.408,north
quang-ninh/0314050/125.wav,quang-ninh,quang-ninh_0314050,4.192,north
quang-ninh/0314050/089.wav,quang-ninh,quang-ninh_0314050,4.32,north
quang-ninh/0314050/195.wav,quang-ninh,quang-ninh_0314050,3.168,north
quang-ninh/0314050/096.wav,quang-ninh,quang-ninh_0314050,5.056,north
quang-ninh/0314050/135.wav,quang-ninh,quang-ninh_0314050,5.12,north
quang-ninh/0314050/181.wav,quang-ninh,quang-ninh_0314050,6.144,north
quang-ninh/0314050/072.wav,quang-ninh,quang-ninh_0314050,4.576,north
quang-ninh/0314050/043.wav,quang-ninh,quang-ninh_0314050,4.896,north
quang-ninh/0314050/001.wav,quang-ninh,quang-ninh_0314050,6.304,north
quang-ninh/0314050/002.wav,quang-ninh,quang-ninh_0314050,4.16,north
quang-ninh/0314050/077.wav,quang-ninh,quang-ninh_0314050,6.048,north
quang-ninh/0314050/065.wav,quang-ninh,quang-ninh_0314050,4.512,north
quang-ninh/0314050/192.wav,quang-ninh,quang-ninh_0314050,4.864,north
quang-ninh/0314050/180.wav,quang-ninh,quang-ninh_0314050,5.504,north
quang-ninh/0314050/178.wav,quang-ninh,quang-ninh_0314050,4.544,north
quang-ninh/0314050/020.wav,quang-ninh,quang-ninh_0314050,4.992,north
quang-ninh/0314050/017.wav,quang-ninh,quang-ninh_0314050,5.6,north
quang-ninh/0314050/156.wav,quang-ninh,quang-ninh_0314050,5.152,north
quang-ninh/0314050/137.wav,quang-ninh,quang-ninh_0314050,6.816,north
quang-ninh/0314050/097.wav,quang-ninh,quang-ninh_0314050,5.728,north
quang-ninh/0314050/197.wav,quang-ninh,quang-ninh_0314050,4.448,north
quang-ninh/0314050/061.wav,quang-ninh,quang-ninh_0314050,4.704,north
quang-ninh/0314050/140.wav,quang-ninh,quang-ninh_0314050,4.384,north
quang-ninh/0314050/053.wav,quang-ninh,quang-ninh_0314050,4.48,north
quang-ninh/0314050/112.wav,quang-ninh,quang-ninh_0314050,4.928,north
quang-ninh/0314050/064.wav,quang-ninh,quang-ninh_0314050,5.728,north
quang-ninh/0314050/162.wav,quang-ninh,quang-ninh_0314050,5.056,north
quang-ninh/0314050/038.wav,quang-ninh,quang-ninh_0314050,6.496,north
quang-ninh/0314050/110.wav,quang-ninh,quang-ninh_0314050,5.056,north
quang-ninh/0314050/165.wav,quang-ninh,quang-ninh_0314050,3.456,north
quang-ninh/0314050/036.wav,quang-ninh,quang-ninh_0314050,6.944,north
quang-ninh/0314050/050.wav,quang-ninh,quang-ninh_0314050,6.56,north
quang-ninh/0314050/071.wav,quang-ninh,quang-ninh_0314050,4.864,north
quang-ninh/0314050/196.wav,quang-ninh,quang-ninh_0314050,4.8,north
quang-ninh/0314050/082.wav,quang-ninh,quang-ninh_0314050,5.248,north
quang-ninh/0314050/164.wav,quang-ninh,quang-ninh_0314050,4.864,north
quang-ninh/0314050/009.wav,quang-ninh,quang-ninh_0314050,6.24,north
quang-ninh/0314050/027.wav,quang-ninh,quang-ninh_0314050,5.664,north
quang-ninh/0314050/160.wav,quang-ninh,quang-ninh_0314050,5.664,north
quang-ninh/0314050/126.wav,quang-ninh,quang-ninh_0314050,5.248,north
quang-ninh/0314050/078.wav,quang-ninh,quang-ninh_0314050,6.24,north
quang-ninh/0314050/015.wav,quang-ninh,quang-ninh_0314050,4.736,north
quang-ninh/0314050/031.wav,quang-ninh,quang-ninh_0314050,5.856,north
quang-ninh/0314050/138.wav,quang-ninh,quang-ninh_0314050,5.44,north
quang-ninh/0314050/154.wav,quang-ninh,quang-ninh_0314050,6.496,north
quang-ninh/0314050/088.wav,quang-ninh,quang-ninh_0314050,2.944,north
quang-ninh/0314050/024.wav,quang-ninh,quang-ninh_0314050,5.056,north
quang-ninh/0314050/046.wav,quang-ninh,quang-ninh_0314050,5.728,north
quang-ninh/0314050/059.wav,quang-ninh,quang-ninh_0314050,5.408,north
quang-ninh/0314050/188.wav,quang-ninh,quang-ninh_0314050,5.728,north
quang-ninh/0314050/090.wav,quang-ninh,quang-ninh_0314050,6.624,north
quang-ninh/0314050/022.wav,quang-ninh,quang-ninh_0314050,5.696,north
quang-ninh/0314050/058.wav,quang-ninh,quang-ninh_0314050,5.408,north
quang-ninh/0314050/004.wav,quang-ninh,quang-ninh_0314050,5.984,north
quang-ninh/0314050/132.wav,quang-ninh,quang-ninh_0314050,5.952,north
quang-ninh/0314050/163.wav,quang-ninh,quang-ninh_0314050,4.96,north
quang-ninh/0314050/030.wav,quang-ninh,quang-ninh_0314050,5.216,north
quang-ninh/0314050/045.wav,quang-ninh,quang-ninh_0314050,6.464,north
quang-ninh/0314050/069.wav,quang-ninh,quang-ninh_0314050,5.632,north
quang-ninh/0314050/070.wav,quang-ninh,quang-ninh_0314050,5.184,north
quang-ninh/0314050/142.wav,quang-ninh,quang-ninh_0314050,4.48,north
quang-ninh/0314050/155.wav,quang-ninh,quang-ninh_0314050,6.592,north
quang-ninh/0314050/187.wav,quang-ninh,quang-ninh_0314050,6.08,north
quang-ninh/0314050/104.wav,quang-ninh,quang-ninh_0314050,4.832,north
quang-ninh/0314050/122.wav,quang-ninh,quang-ninh_0314050,5.152,north
quang-ninh/0314050/014.wav,quang-ninh,quang-ninh_0314050,4.256,north
quang-ninh/0314050/144.wav,quang-ninh,quang-ninh_0314050,4.448,north
quang-ninh/0314050/091.wav,quang-ninh,quang-ninh_0314050,5.184,north
quang-ninh/0314050/120.wav,quang-ninh,quang-ninh_0314050,5.088,north
quang-ninh/0314050/007.wav,quang-ninh,quang-ninh_0314050,5.728,north
quang-ninh/0314050/073.wav,quang-ninh,quang-ninh_0314050,6.72,north
quang-ninh/0314050/000.wav,quang-ninh,quang-ninh_0314050,4.096,north
quang-ninh/0314050/123.wav,quang-ninh,quang-ninh_0314050,5.376,north
quang-ninh/0314050/170.wav,quang-ninh,quang-ninh_0314050,5.76,north
quang-ninh/0314050/048.wav,quang-ninh,quang-ninh_0314050,5.44,north
quang-ninh/0314050/145.wav,quang-ninh,quang-ninh_0314050,4.96,north
quang-ninh/0314050/047.wav,quang-ninh,quang-ninh_0314050,4.992,north
quang-ninh/0314050/168.wav,quang-ninh,quang-ninh_0314050,6.272,north
quang-ninh/0314050/093.wav,quang-ninh,quang-ninh_0314050,4.832,north
quang-ninh/0314050/094.wav,quang-ninh,quang-ninh_0314050,5.216,north
quang-ninh/0314050/146.wav,quang-ninh,quang-ninh_0314050,6.848,north
quang-ninh/0314050/130.wav,quang-ninh,quang-ninh_0314050,5.024,north
quang-ninh/0314050/080.wav,quang-ninh,quang-ninh_0314050,5.12,north
quang-ninh/0314050/008.wav,quang-ninh,quang-ninh_0314050,4.352,north
quang-ninh/0314050/172.wav,quang-ninh,quang-ninh_0314050,4.32,north
quang-ninh/0314050/037.wav,quang-ninh,quang-ninh_0314050,6.208,north
quang-ninh/0314050/194.wav,quang-ninh,quang-ninh_0314050,5.216,north
quang-ninh/0314050/124.wav,quang-ninh,quang-ninh_0314050,4.928,north
quang-ninh/0314050/109.wav,quang-ninh,quang-ninh_0314050,4.736,north
quang-ninh/0314050/128.wav,quang-ninh,quang-ninh_0314050,4.448,north
quang-ninh/0314050/111.wav,quang-ninh,quang-ninh_0314050,6.144,north
quang-ninh/0314050/182.wav,quang-ninh,quang-ninh_0314050,5.856,north
quang-ninh/0314050/121.wav,quang-ninh,quang-ninh_0314050,6.304,north
quang-ninh/0314050/175.wav,quang-ninh,quang-ninh_0314050,6.528,north
quang-ninh/0314050/032.wav,quang-ninh,quang-ninh_0314050,4.64,north
quang-ninh/0314050/084.wav,quang-ninh,quang-ninh_0314050,5.536,north
quang-ninh/0314050/062.wav,quang-ninh,quang-ninh_0314050,4.384,north
quang-ninh/0314050/010.wav,quang-ninh,quang-ninh_0314050,5.088,north
quang-ninh/0314050/150.wav,quang-ninh,quang-ninh_0314050,7.136,north
quang-ninh/0314050/101.wav,quang-ninh,quang-ninh_0314050,6.304,north
quang-ninh/0314050/143.wav,quang-ninh,quang-ninh_0314050,3.936,north
quang-ninh/0314050/023.wav,quang-ninh,quang-ninh_0314050,6.048,north
quang-ninh/0314050/099.wav,quang-ninh,quang-ninh_0314050,5.088,north
quang-ninh/0314050/116.wav,quang-ninh,quang-ninh_0314050,5.696,north
quang-ninh/0314050/199.wav,quang-ninh,quang-ninh_0314050,5.632,north
quang-ninh/0314050/186.wav,quang-ninh,quang-ninh_0314050,5.344,north
quang-ninh/0314050/060.wav,quang-ninh,quang-ninh_0314050,5.504,north
quang-ninh/0314050/118.wav,quang-ninh,quang-ninh_0314050,8.576,north
quang-ninh/0314050/119.wav,quang-ninh,quang-ninh_0314050,5.952,north
quang-ninh/0314050/189.wav,quang-ninh,quang-ninh_0314050,7.072,north
quang-ninh/0314050/173.wav,quang-ninh,quang-ninh_0314050,4.736,north
quang-ninh/0314050/113.wav,quang-ninh,quang-ninh_0314050,5.632,north
quang-ninh/0314050/074.wav,quang-ninh,quang-ninh_0314050,6.144,north
quang-ninh/0314050/016.wav,quang-ninh,quang-ninh_0314050,6.784,north
quang-ninh/0314050/159.wav,quang-ninh,quang-ninh_0314050,6.464,north
quang-ninh/0314050/025.wav,quang-ninh,quang-ninh_0314050,4.672,north
quang-ninh/0314050/051.wav,quang-ninh,quang-ninh_0314050,5.504,north
quang-ninh/0314050/102.wav,quang-ninh,quang-ninh_0314050,5.344,north
quang-ninh/0314050/079.wav,quang-ninh,quang-ninh_0314050,6.112,north
quang-ninh/0314050/158.wav,quang-ninh,quang-ninh_0314050,6.496,north
quang-ninh/0314050/086.wav,quang-ninh,quang-ninh_0314050,4.704,north
quang-ninh/0314050/148.wav,quang-ninh,quang-ninh_0314050,5.152,north
quang-ninh/0314050/075.wav,quang-ninh,quang-ninh_0314050,5.184,north
quang-ninh/0314050/117.wav,quang-ninh,quang-ninh_0314050,6.016,north
quang-ninh/0314050/190.wav,quang-ninh,quang-ninh_0314050,3.68,north
quang-ninh/0314050/177.wav,quang-ninh,quang-ninh_0314050,4.736,north
quang-ninh/0314050/063.wav,quang-ninh,quang-ninh_0314050,5.152,north
quang-ninh/0314050/040.wav,quang-ninh,quang-ninh_0314050,5.952,north
quang-ninh/0314050/106.wav,quang-ninh,quang-ninh_0314050,5.76,north
quang-ninh/0314050/011.wav,quang-ninh,quang-ninh_0314050,6.4,north
quang-ninh/0314050/152.wav,quang-ninh,quang-ninh_0314050,5.632,north
quang-ninh/0314050/114.wav,quang-ninh,quang-ninh_0314050,6.08,north
quang-ninh/0314050/153.wav,quang-ninh,quang-ninh_0314050,3.904,north
quang-ninh/0314050/085.wav,quang-ninh,quang-ninh_0314050,5.408,north
quang-ninh/0314050/100.wav,quang-ninh,quang-ninh_0314050,5.952,north
quang-ninh/0314050/021.wav,quang-ninh,quang-ninh_0314050,4.512,north
quang-ninh/0314050/029.wav,quang-ninh,quang-ninh_0314050,7.296,north
quang-ninh/0314050/095.wav,quang-ninh,quang-ninh_0314050,6.72,north
quang-ninh/0314050/134.wav,quang-ninh,quang-ninh_0314050,5.568,north
quang-ninh/0314050/066.wav,quang-ninh,quang-ninh_0314050,5.12,north
quang-ninh/0314050/133.wav,quang-ninh,quang-ninh_0314050,4.896,north
quang-ninh/0314050/183.wav,quang-ninh,quang-ninh_0314050,5.024,north
quang-ninh/0314050/012.wav,quang-ninh,quang-ninh_0314050,5.184,north
quang-ninh/0314050/055.wav,quang-ninh,quang-ninh_0314050,4.8,north
quang-ninh/0314050/039.wav,quang-ninh,quang-ninh_0314050,6.432,north
quang-ninh/0314050/167.wav,quang-ninh,quang-ninh_0314050,6.784,north
quang-ninh/0314050/087.wav,quang-ninh,quang-ninh_0314050,6.4,north
quang-ninh/0314050/098.wav,quang-ninh,quang-ninh_0314050,5.376,north
quang-ninh/0314050/068.wav,quang-ninh,quang-ninh_0314050,4.96,north
quang-ninh/0314050/136.wav,quang-ninh,quang-ninh_0314050,6.88,north
quang-ninh/0314050/019.wav,quang-ninh,quang-ninh_0314050,5.12,north
quang-ninh/0314050/198.wav,quang-ninh,quang-ninh_0314050,6.496,north
quang-ninh/0314050/049.wav,quang-ninh,quang-ninh_0314050,6.4,north
quang-ninh/0314050/056.wav,quang-ninh,quang-ninh_0314050,6.112,north
quang-ninh/0314050/092.wav,quang-ninh,quang-ninh_0314050,4.896,north
quang-ninh/0314050/057.wav,quang-ninh,quang-ninh_0314050,7.328,north
quang-ninh/0314050/006.wav,quang-ninh,quang-ninh_0314050,5.408,north
quang-ninh/0314050/169.wav,quang-ninh,quang-ninh_0314050,5.92,north
quang-ninh/0314050/105.wav,quang-ninh,quang-ninh_0314050,6.144,north
quang-ninh/0314050/052.wav,quang-ninh,quang-ninh_0314050,3.488,north
quang-ninh/0314050/129.wav,quang-ninh,quang-ninh_0314050,4.832,north
quang-ninh/0314050/026.wav,quang-ninh,quang-ninh_0314050,4.704,north
quang-ninh/0314050/034.wav,quang-ninh,quang-ninh_0314050,3.904,north
quang-ninh/0314050/179.wav,quang-ninh,quang-ninh_0314050,5.632,north
quang-ninh/0314050/081.wav,quang-ninh,quang-ninh_0314050,7.712,north
quang-ninh/0314050/041.wav,quang-ninh,quang-ninh_0314050,4.864,north
quang-ninh/0314050/166.wav,quang-ninh,quang-ninh_0314050,5.6,north
quang-ninh/0314050/174.wav,quang-ninh,quang-ninh_0314050,4.896,north
quang-ninh/0314050/161.wav,quang-ninh,quang-ninh_0314050,4.992,north
quang-ninh/0314050/127.wav,quang-ninh,quang-ninh_0314050,5.984,north
quang-ninh/0314050/171.wav,quang-ninh,quang-ninh_0314050,5.376,north
quang-ninh/0314050/176.wav,quang-ninh,quang-ninh_0314050,6.624,north
quang-ninh/0997855/195.wav,quang-ninh,quang-ninh_0997855,7.904,north
quang-ninh/0997855/089.wav,quang-ninh,quang-ninh_0997855,6.112,north
quang-ninh/0997855/044.wav,quang-ninh,quang-ninh_0997855,5.888,north
quang-ninh/0997855/072.wav,quang-ninh,quang-ninh_0997855,5.248,north
quang-ninh/0997855/043.wav,quang-ninh,quang-ninh_0997855,6.88,north
quang-ninh/0997855/083.wav,quang-ninh,quang-ninh_0997855,5.728,north
quang-ninh/0997855/135.wav,quang-ninh,quang-ninh_0997855,4.608,north
quang-ninh/0997855/096.wav,quang-ninh,quang-ninh_0997855,5.792,north
quang-ninh/0997855/002.wav,quang-ninh,quang-ninh_0997855,6.624,north
quang-ninh/0997855/065.wav,quang-ninh,quang-ninh_0997855,6.464,north
quang-ninh/0997855/139.wav,quang-ninh,quang-ninh_0997855,5.216,north
quang-ninh/0997855/020.wav,quang-ninh,quang-ninh_0997855,5.536,north
quang-ninh/0997855/017.wav,quang-ninh,quang-ninh_0997855,6.656,north
quang-ninh/0997855/192.wav,quang-ninh,quang-ninh_0997855,5.696,north
quang-ninh/0997855/156.wav,quang-ninh,quang-ninh_0997855,5.792,north
quang-ninh/0997855/097.wav,quang-ninh,quang-ninh_0997855,4.8,north
quang-ninh/0997855/005.wav,quang-ninh,quang-ninh_0997855,5.568,north
quang-ninh/0997855/077.wav,quang-ninh,quang-ninh_0997855,5.312,north
quang-ninh/0997855/112.wav,quang-ninh,quang-ninh_0997855,8.352,north
quang-ninh/0997855/115.wav,quang-ninh,quang-ninh_0997855,4.64,north
