file_path,province,speaker,duration,region
ho-chi-minh/3503130/051.wav,ho-chi-minh,ho-chi-minh_3503130,4.576,south
ho-chi-minh/3503130/149.wav,ho-chi-minh,ho-chi-minh_3503130,5.472,south
ho-chi-minh/3503130/148.wav,ho-chi-minh,ho-chi-minh_3503130,5.792,south
ho-chi-minh/3503130/003.wav,ho-chi-minh,ho-chi-minh_3503130,6.08,south
ho-chi-minh/3503130/177.wav,ho-chi-minh,ho-chi-minh_3503130,6.08,south
ho-chi-minh/3503130/075.wav,ho-chi-minh,ho-chi-minh_3503130,5.92,south
ho-chi-minh/3503130/190.wav,ho-chi-minh,ho-chi-minh_3503130,4.0,south
ho-chi-minh/3503130/114.wav,ho-chi-minh,ho-chi-minh_3503130,5.024,south
ho-chi-minh/3503130/106.wav,ho-chi-minh,ho-chi-minh_3503130,5.312,south
ho-chi-minh/3503130/086.wav,ho-chi-minh,ho-chi-minh_3503130,5.568,south
ho-chi-minh/3503130/085.wav,ho-chi-minh,ho-chi-minh_3503130,4.256,south
ho-chi-minh/3503130/185.wav,ho-chi-minh,ho-chi-minh_3503130,5.312,south
ho-chi-minh/3503130/100.wav,ho-chi-minh,ho-chi-minh_3503130,3.68,south
ho-chi-minh/3503130/152.wav,ho-chi-minh,ho-chi-minh_3503130,5.088,south
ho-chi-minh/3503130/153.wav,ho-chi-minh,ho-chi-minh_3503130,6.432,south
ho-chi-minh/3503130/011.wav,ho-chi-minh,ho-chi-minh_3503130,4.544,south
ho-chi-minh/3503130/029.wav,ho-chi-minh,ho-chi-minh_3503130,4.192,south
ho-chi-minh/3503130/040.wav,ho-chi-minh,ho-chi-minh_3503130,5.248,south
ho-chi-minh/3503130/134.wav,ho-chi-minh,ho-chi-minh_3503130,5.184,south
ho-chi-minh/3503130/012.wav,ho-chi-minh,ho-chi-minh_3503130,5.344,south
ho-chi-minh/3503130/021.wav,ho-chi-minh,ho-chi-minh_3503130,5.824,south
ho-chi-minh/3503130/133.wav,ho-chi-minh,ho-chi-minh_3503130,4.544,south
ho-chi-minh/3503130/107.wav,ho-chi-minh,ho-chi-minh_3503130,6.272,south
ho-chi-minh/3503130/066.wav,ho-chi-minh,ho-chi-minh_3503130,5.504,south
ho-chi-minh/3503130/098.wav,ho-chi-minh,ho-chi-minh_3503130,4.864,south
ho-chi-minh/3503130/039.wav,ho-chi-minh,ho-chi-minh_3503130,5.888,south
ho-chi-minh/3503130/042.wav,ho-chi-minh,ho-chi-minh_3503130,6.08,south
ho-chi-minh/3503130/095.wav,ho-chi-minh,ho-chi-minh_3503130,5.056,south
ho-chi-minh/3503130/067.wav,ho-chi-minh,ho-chi-minh_3503130,5.344,south
ho-chi-minh/3503130/068.wav,ho-chi-minh,ho-chi-minh_3503130,4.832,south
ho-chi-minh/3503130/167.wav,ho-chi-minh,ho-chi-minh_3503130,4.288,south
ho-chi-minh/3503130/056.wav,ho-chi-minh,ho-chi-minh_3503130,6.912,south
ho-chi-minh/3503130/087.wav,ho-chi-minh,ho-chi-minh_3503130,4.448,south
ho-chi-minh/3503130/013.wav,ho-chi-minh,ho-chi-minh_3503130,4.288,south
ho-chi-minh/3503130/092.wav,ho-chi-minh,ho-chi-minh_3503130,4.256,south
ho-chi-minh/3503130/049.wav,ho-chi-minh,ho-chi-minh_3503130,5.472,south
ho-chi-minh/3503130/006.wav,ho-chi-minh,ho-chi-minh_3503130,5.728,south
ho-chi-minh/3503130/057.wav,ho-chi-minh,ho-chi-minh_3503130,5.76,south
ho-chi-minh/3503130/198.wav,ho-chi-minh,ho-chi-minh_3503130,5.376,south
ho-chi-minh/3503130/019.wav,ho-chi-minh,ho-chi-minh_3503130,6.24,south
ho-chi-minh/3503130/105.wav,ho-chi-minh,ho-chi-minh_3503130,5.952,south
ho-chi-minh/3503130/166.wav,ho-chi-minh,ho-chi-minh_3503130,5.472,south
ho-chi-minh/3503130/034.wav,ho-chi-minh,ho-chi-minh_3503130,5.664,south
ho-chi-minh/3503130/169.wav,ho-chi-minh,ho-chi-minh_3503130,4.544,south
ho-chi-minh/3503130/026.wav,ho-chi-minh,ho-chi-minh_3503130,6.976,south
ho-chi-minh/3503130/052.wav,ho-chi-minh,ho-chi-minh_3503130,5.856,south
ho-chi-minh/3503130/179.wav,ho-chi-minh,ho-chi-minh_3503130,5.856,south
ho-chi-minh/3503130/041.wav,ho-chi-minh,ho-chi-minh_3503130,4.576,south
ho-chi-minh/3503130/176.wav,ho-chi-minh,ho-chi-minh_3503130,4.0,south
ho-chi-minh/3503130/081.wav,ho-chi-minh,ho-chi-minh_3503130,6.528,south
ho-chi-minh/3503130/174.wav,ho-chi-minh,ho-chi-minh_3503130,5.664,south
ho-chi-minh/3503130/161.wav,ho-chi-minh,ho-chi-minh_3503130,4.48,south
ho-chi-minh/3503130/147.wav,ho-chi-minh,ho-chi-minh_3503130,4.864,south
ho-chi-minh/3503130/127.wav,ho-chi-minh,ho-chi-minh_3503130,5.376,south
ho-chi-minh/3549581/072.wav,ho-chi-minh,ho-chi-minh_3549581,4.48,south
ho-chi-minh/3549581/195.wav,ho-chi-minh,ho-chi-minh_3549581,5.12,south
ho-chi-minh/3549581/089.wav,ho-chi-minh,ho-chi-minh_3549581,4.896,south
ho-chi-minh/3549581/181.wav,ho-chi-minh,ho-chi-minh_3549581,5.888,south
ho-chi-minh/3549581/096.wav,ho-chi-minh,ho-chi-minh_3549581,5.664,south
ho-chi-minh/3549581/125.wav,ho-chi-minh,ho-chi-minh_3549581,3.584,south
ho-chi-minh/3549581/083.wav,ho-chi-minh,ho-chi-minh_3549581,5.056,south
ho-chi-minh/3549581/044.wav,ho-chi-minh,ho-chi-minh_3549581,3.84,south
ho-chi-minh/3549581/005.wav,ho-chi-minh,ho-chi-minh_3549581,5.856,south
ho-chi-minh/3549581/077.wav,ho-chi-minh,ho-chi-minh_3549581,4.352,south
ho-chi-minh/3549581/043.wav,ho-chi-minh,ho-chi-minh_3549581,5.696,south
ho-chi-minh/3549581/002.wav,ho-chi-minh,ho-chi-minh_3549581,6.208,south
ho-chi-minh/3549581/192.wav,ho-chi-minh,ho-chi-minh_3549581,4.128,south
ho-chi-minh/3549581/180.wav,ho-chi-minh,ho-chi-minh_3549581,6.016,south
ho-chi-minh/3549581/139.wav,ho-chi-minh,ho-chi-minh_3549581,6.784,south
ho-chi-minh/3549581/065.wav,ho-chi-minh,ho-chi-minh_3549581,4.736,south
ho-chi-minh/3549581/156.wav,ho-chi-minh,ho-chi-minh_3549581,4.608,south
ho-chi-minh/3549581/178.wav,ho-chi-minh,ho-chi-minh_3549581,5.504,south
ho-chi-minh/3549581/017.wav,ho-chi-minh,ho-chi-minh_3549581,5.568,south
ho-chi-minh/3549581/001.wav,ho-chi-minh,ho-chi-minh_3549581,4.544,south
ho-chi-minh/3549581/197.wav,ho-chi-minh,ho-chi-minh_3549581,5.088,south
ho-chi-minh/3549581/115.wav,ho-chi-minh,ho-chi-minh_3549581,4.928,south
ho-chi-minh/3549581/137.wav,ho-chi-minh,ho-chi-minh_3549581,4.768,south
ho-chi-minh/3549581/097.wav,ho-chi-minh,ho-chi-minh_3549581,5.12,south
ho-chi-minh/3549581/108.wav,ho-chi-minh,ho-chi-minh_3549581,5.728,south
ho-chi-minh/3549581/162.wav,ho-chi-minh,ho-chi-minh_3549581,4.928,south
ho-chi-minh/3549581/112.wav,ho-chi-minh,ho-chi-minh_3549581,4.704,south
ho-chi-minh/3549581/038.wav,ho-chi-minh,ho-chi-minh_3549581,4.864,south
ho-chi-minh/3549581/053.wav,ho-chi-minh,ho-chi-minh_3549581,5.888,south
ho-chi-minh/3549581/061.wav,ho-chi-minh,ho-chi-minh_3549581,4.896,south
ho-chi-minh/3549581/110.wav,ho-chi-minh,ho-chi-minh_3549581,4.736,south
ho-chi-minh/3549581/064.wav,ho-chi-minh,ho-chi-minh_3549581,3.648,south
ho-chi-minh/3549581/140.wav,ho-chi-minh,ho-chi-minh_3549581,5.824,south
ho-chi-minh/3549581/193.wav,ho-chi-minh,ho-chi-minh_3549581,6.4,south
ho-chi-minh/3549581/036.wav,ho-chi-minh,ho-chi-minh_3549581,5.12,south
ho-chi-minh/3549581/165.wav,ho-chi-minh,ho-chi-minh_3549581,4.032,south
ho-chi-minh/3549581/082.wav,ho-chi-minh,ho-chi-minh_3549581,4.512,south
ho-chi-minh/3549581/050.wav,ho-chi-minh,ho-chi-minh_3549581,4.544,south
ho-chi-minh/3549581/009.wav,ho-chi-minh,ho-chi-minh_3549581,4.224,south
ho-chi-minh/3549581/164.wav,ho-chi-minh,ho-chi-minh_3549581,5.632,south
ho-chi-minh/3549581/138.wav,ho-chi-minh,ho-chi-minh_3549581,4.928,south
ho-chi-minh/3549581/024.wav,ho-chi-minh,ho-chi-minh_3549581,6.624,south
ho-chi-minh/3549581/046.wav,ho-chi-minh,ho-chi-minh_3549581,5.888,south
ho-chi-minh/3549581/015.wav,ho-chi-minh,ho-chi-minh_3549581,5.856,south
ho-chi-minh/3549581/088.wav,ho-chi-minh,ho-chi-minh_3549581,6.08,south
ho-chi-minh/3549581/154.wav,ho-chi-minh,ho-chi-minh_3549581,5.504,south
ho-chi-minh/3549581/090.wav,ho-chi-minh,ho-chi-minh_3549581,4.128,south
ho-chi-minh/3549581/188.wav,ho-chi-minh,ho-chi-minh_3549581,5.792,south
ho-chi-minh/3549581/059.wav,ho-chi-minh,ho-chi-minh_3549581,5.248,south
ho-chi-minh/3549581/004.wav,ho-chi-minh,ho-chi-minh_3549581,6.464,south
ho-chi-minh/3549581/132.wav,ho-chi-minh,ho-chi-minh_3549581,4.576,south
ho-chi-minh/3549581/163.wav,ho-chi-minh,ho-chi-minh_3549581,5.408,south
ho-chi-minh/3549581/022.wav,ho-chi-minh,ho-chi-minh_3549581,4.128,south
ho-chi-minh/3549581/070.wav,ho-chi-minh,ho-chi-minh_3549581,4.896,south
ho-chi-minh/3549581/058.wav,ho-chi-minh,ho-chi-minh_3549581,4.864,south
ho-chi-minh/3549581/103.wav,ho-chi-minh,ho-chi-minh_3549581,6.56,south
ho-chi-minh/3549581/155.wav,ho-chi-minh,ho-chi-minh_3549581,5.152,south
ho-chi-minh/3549581/045.wav,ho-chi-minh,ho-chi-minh_3549581,5.152,south
ho-chi-minh/3549581/018.wav,ho-chi-minh,ho-chi-minh_3549581,4.288,south
ho-chi-minh/3549581/069.wav,ho-chi-minh,ho-chi-minh_3549581,5.152,south
ho-chi-minh/3549581/131.wav,ho-chi-minh,ho-chi-minh_3549581,5.28,south
ho-chi-minh/3549581/104.wav,ho-chi-minh,ho-chi-minh_3549581,6.912,south
ho-chi-minh/3549581/187.wav,ho-chi-minh,ho-chi-minh_3549581,6.176,south
ho-chi-minh/3549581/091.wav,ho-chi-minh,ho-chi-minh_3549581,4.256,south
ho-chi-minh/3549581/151.wav,ho-chi-minh,ho-chi-minh_3549581,7.68,south
ho-chi-minh/3549581/007.wav,ho-chi-minh,ho-chi-minh_3549581,5.568,south
ho-chi-minh/3549581/014.wav,ho-chi-minh,ho-chi-minh_3549581,5.376,south
ho-chi-minh/3549581/000.wav,ho-chi-minh,ho-chi-minh_3549581,5.536,south
ho-chi-minh/3549581/144.wav,ho-chi-minh,ho-chi-minh_3549581,5.664,south
ho-chi-minh/3549581/123.wav,ho-chi-minh,ho-chi-minh_3549581,4.832,south
ho-chi-minh/3549581/120.wav,ho-chi-minh,ho-chi-minh_3549581,4.768,south
ho-chi-minh/3549581/048.wav,ho-chi-minh,ho-chi-minh_3549581,4.8,south
ho-chi-minh/3549581/073.wav,ho-chi-minh,ho-chi-minh_3549581,4.704,south
ho-chi-minh/3549581/168.wav,ho-chi-minh,ho-chi-minh_3549581,4.384,south
ho-chi-minh/3549581/033.wav,ho-chi-minh,ho-chi-minh_3549581,4.768,south
ho-chi-minh/3549581/145.wav,ho-chi-minh,ho-chi-minh_3549581,5.248,south
ho-chi-minh/3549581/170.wav,ho-chi-minh,ho-chi-minh_3549581,7.008,south
ho-chi-minh/3549581/172.wav,ho-chi-minh,ho-chi-minh_3549581,6.112,south
ho-chi-minh/3549581/047.wav,ho-chi-minh,ho-chi-minh_3549581,5.472,south
ho-chi-minh/3549581/094.wav,ho-chi-minh,ho-chi-minh_3549581,5.6,south
ho-chi-minh/3549581/093.wav,ho-chi-minh,ho-chi-minh_3549581,6.752,south
ho-chi-minh/3549581/109.wav,ho-chi-minh,ho-chi-minh_3549581,3.648,south
ho-chi-minh/3549581/146.wav,ho-chi-minh,ho-chi-minh_3549581,4.448,south
ho-chi-minh/3549581/130.wav,ho-chi-minh,ho-chi-minh_3549581,4.832,south
ho-chi-minh/3549581/076.wav,ho-chi-minh,ho-chi-minh_3549581,6.368,south
ho-chi-minh/3549581/008.wav,ho-chi-minh,ho-chi-minh_3549581,4.544,south
ho-chi-minh/3549581/037.wav,ho-chi-minh,ho-chi-minh_3549581,3.872,south
ho-chi-minh/3549581/080.wav,ho-chi-minh,ho-chi-minh_3549581,6.24,south
ho-chi-minh/3549581/194.wav,ho-chi-minh,ho-chi-minh_3549581,4.992,south
ho-chi-minh/3549581/128.wav,ho-chi-minh,ho-chi-minh_3549581,9.12,south
ho-chi-minh/3549581/175.wav,ho-chi-minh,ho-chi-minh_3549581,6.24,south
ho-chi-minh/3549581/124.wav,ho-chi-minh,ho-chi-minh_3549581,4.736,south
ho-chi-minh/3549581/028.wav,ho-chi-minh,ho-chi-minh_3549581,4.736,south
ho-chi-minh/3549581/121.wav,ho-chi-minh,ho-chi-minh_3549581,5.44,south
ho-chi-minh/3549581/084.wav,ho-chi-minh,ho-chi-minh_3549581,4.832,south
ho-chi-minh/3549581/182.wav,ho-chi-minh,ho-chi-minh_3549581,4.704,south
ho-chi-minh/3549581/032.wav,ho-chi-minh,ho-chi-minh_3549581,6.368,south
ho-chi-minh/3549581/111.wav,ho-chi-minh,ho-chi-minh_3549581,6.976,south
ho-chi-minh/3549581/010.wav,ho-chi-minh,ho-chi-minh_3549581,6.304,south
ho-chi-minh/3549581/150.wav,ho-chi-minh,ho-chi-minh_3549581,4.192,south
ho-chi-minh/3549581/191.wav,ho-chi-minh,ho-chi-minh_3549581,7.072,south
ho-chi-minh/3549581/199.wav,ho-chi-minh,ho-chi-minh_3549581,6.496,south
ho-chi-minh/3549581/101.wav,ho-chi-minh,ho-chi-minh_3549581,4.16,south
ho-chi-minh/3549581/119.wav,ho-chi-minh,ho-chi-minh_3549581,5.44,south
ho-chi-minh/3549581/186.wav,ho-chi-minh,ho-chi-minh_3549581,5.344,south
ho-chi-minh/3549581/074.wav,ho-chi-minh,ho-chi-minh_3549581,3.648,south
ho-chi-minh/3549581/116.wav,ho-chi-minh,ho-chi-minh_3549581,6.88,south
ho-chi-minh/3549581/118.wav,ho-chi-minh,ho-chi-minh_3549581,5.728,south
ho-chi-minh/3549581/060.wav,ho-chi-minh,ho-chi-minh_3549581,4.576,south
ho-chi-minh/3549581/062.wav,ho-chi-minh,ho-chi-minh_3549581,5.024,south
ho-chi-minh/3549581/159.wav,ho-chi-minh,ho-chi-minh_3549581,4.928,south
ho-chi-minh/3549581/173.wav,ho-chi-minh,ho-chi-minh_3549581,4.736,south
ho-chi-minh/3549581/143.wav,ho-chi-minh,ho-chi-minh_3549581,4.16,south
ho-chi-minh/3549581/189.wav,ho-chi-minh,ho-chi-minh_3549581,3.808,south
ho-chi-minh/3549581/025.wav,ho-chi-minh,ho-chi-minh_3549581,4.8,south
ho-chi-minh/3549581/016.wav,ho-chi-minh,ho-chi-minh_3549581,3.68,south
ho-chi-minh/3549581/102.wav,ho-chi-minh,ho-chi-minh_3549581,4.256,south
ho-chi-minh/3549581/079.wav,ho-chi-minh,ho-chi-minh_3549581,5.216,south
ho-chi-minh/3549581/051.wav,ho-chi-minh,ho-chi-minh_3549581,5.888,south
ho-chi-minh/3549581/117.wav,ho-chi-minh,ho-chi-minh_3549581,3.968,south
ho-chi-minh/3549581/158.wav,ho-chi-minh,ho-chi-minh_3549581,5.632,south
ho-chi-minh/3549581/148.wav,ho-chi-minh,ho-chi-minh_3549581,5.632,south
ho-chi-minh/3549581/086.wav,ho-chi-minh,ho-chi-minh_3549581,7.904,south
ho-chi-minh/3549581/152.wav,ho-chi-minh,ho-chi-minh_3549581,5.856,south
ho-chi-minh/3549581/149.wav,ho-chi-minh,ho-chi-minh_3549581,5.878625,south
ho-chi-minh/3549581/177.wav,ho-chi-minh,ho-chi-minh_3549581,4.128,south
ho-chi-minh/3549581/003.wav,ho-chi-minh,ho-chi-minh_3549581,5.12,south
ho-chi-minh/3549581/190.wav,ho-chi-minh,ho-chi-minh_3549581,3.68,south
ho-chi-minh/3549581/040.wav,ho-chi-minh,ho-chi-minh_3549581,6.144,south
ho-chi-minh/3549581/114.wav,ho-chi-minh,ho-chi-minh_3549581,5.952,south
ho-chi-minh/3549581/185.wav,ho-chi-minh,ho-chi-minh_3549581,5.024,south
ho-chi-minh/3549581/153.wav,ho-chi-minh,ho-chi-minh_3549581,5.792,south
ho-chi-minh/3549581/063.wav,ho-chi-minh,ho-chi-minh_3549581,4.0,south
ho-chi-minh/3549581/085.wav,ho-chi-minh,ho-chi-minh_3549581,7.424,south
ho-chi-minh/3549581/021.wav,ho-chi-minh,ho-chi-minh_3549581,4.512,south
ho-chi-minh/3549581/012.wav,ho-chi-minh,ho-chi-minh_3549581,3.904,south
ho-chi-minh/3549581/100.wav,ho-chi-minh,ho-chi-minh_3549581,5.408,south
ho-chi-minh/3549581/134.wav,ho-chi-minh,ho-chi-minh_3549581,5.568,south
ho-chi-minh/3549581/013.wav,ho-chi-minh,ho-chi-minh_3549581,5.184,south
ho-chi-minh/3549581/066.wav,ho-chi-minh,ho-chi-minh_3549581,5.92,south
ho-chi-minh/3549581/095.wav,ho-chi-minh,ho-chi-minh_3549581,4.128,south
ho-chi-minh/3549581/029.wav,ho-chi-minh,ho-chi-minh_3549581,5.088,south
ho-chi-minh/3549581/054.wav,ho-chi-minh,ho-chi-minh_3549581,4.704,south
ho-chi-minh/3549581/067.wav,ho-chi-minh,ho-chi-minh_3549581,6.688,south
ho-chi-minh/3549581/184.wav,ho-chi-minh,ho-chi-minh_3549581,3.68,south
ho-chi-minh/3549581/133.wav,ho-chi-minh,ho-chi-minh_3549581,6.4,south
ho-chi-minh/3549581/039.wav,ho-chi-minh,ho-chi-minh_3549581,4.768,south
ho-chi-minh/3549581/055.wav,ho-chi-minh,ho-chi-minh_3549581,6.848,south
ho-chi-minh/3549581/042.wav,ho-chi-minh,ho-chi-minh_3549581,4.8,south
ho-chi-minh/3549581/167.wav,ho-chi-minh,ho-chi-minh_3549581,3.488,south
ho-chi-minh/3549581/098.wav,ho-chi-minh,ho-chi-minh_3549581,4.64,south
ho-chi-minh/3549581/087.wav,ho-chi-minh,ho-chi-minh_3549581,5.888,south
ho-chi-minh/3549581/006.wav,ho-chi-minh,ho-chi-minh_3549581,3.904,south
ho-chi-minh/3549581/019.wav,ho-chi-minh,ho-chi-minh_3549581,5.856,south
ho-chi-minh/3549581/107.wav,ho-chi-minh,ho-chi-minh_3549581,6.4,south
ho-chi-minh/3549581/049.wav,ho-chi-minh,ho-chi-minh_3549581,4.032,south
ho-chi-minh/3549581/056.wav,ho-chi-minh,ho-chi-minh_3549581,3.36,south
ho-chi-minh/3549581/198.wav,ho-chi-minh,ho-chi-minh_3549581,5.6,south
ho-chi-minh/3549581/136.wav,ho-chi-minh,ho-chi-minh_3549581,5.696,south
ho-chi-minh/3549581/068.wav,ho-chi-minh,ho-chi-minh_3549581,4.48,south
ho-chi-minh/3549581/092.wav,ho-chi-minh,ho-chi-minh_3549581,5.376,south
ho-chi-minh/3549581/105.wav,ho-chi-minh,ho-chi-minh_3549581,7.552,south
ho-chi-minh/3549581/166.wav,ho-chi-minh,ho-chi-minh_3549581,5.888,south
ho-chi-minh/3549581/147.wav,ho-chi-minh,ho-chi-minh_3549581,5.44,south
ho-chi-minh/3549581/179.wav,ho-chi-minh,ho-chi-minh_3549581,4.928,south
ho-chi-minh/3549581/052.wav,ho-chi-minh,ho-chi-minh_3549581,5.984,south
ho-chi-minh/3549581/127.wav,ho-chi-minh,ho-chi-minh_3549581,4.896,south
ho-chi-minh/3549581/057.wav,ho-chi-minh,ho-chi-minh_3549581,7.648,south
ho-chi-minh/3549581/161.wav,ho-chi-minh,ho-chi-minh_3549581,6.144,south
ho-chi-minh/3549581/169.wav,ho-chi-minh,ho-chi-minh_3549581,7.072,south
ho-chi-minh/3549581/129.wav,ho-chi-minh,ho-chi-minh_3549581,3.328,south
ho-chi-minh/3549581/176.wav,ho-chi-minh,ho-chi-minh_3549581,4.992,south
ho-chi-minh/3549581/081.wav,ho-chi-minh,ho-chi-minh_3549581,3.68,south
ho-chi-minh/3549581/171.wav,ho-chi-minh,ho-chi-minh_3549581,4.032,south
ho-chi-minh/3549581/174.wav,ho-chi-minh,ho-chi-minh_3549581,4.032,south
ho-chi-minh/3549581/041.wav,ho-chi-minh,ho-chi-minh_3549581,4.736,south
ho-chi-minh/0316215/072.wav,ho-chi-minh,ho-chi-minh_0316215,7.52,south
ho-chi-minh/0316215/195.wav,ho-chi-minh,ho-chi-minh_0316215,4.192,south
ho-chi-minh/0316215/044.wav,ho-chi-minh,ho-chi-minh_0316215,8.128,south
ho-chi-minh/0316215/181.wav,ho-chi-minh,ho-chi-minh_0316215,6.592,south
ho-chi-minh/0316215/001.wav,ho-chi-minh,ho-chi-minh_0316215,5.888,south
ho-chi-minh/0316215/043.wav,ho-chi-minh,ho-chi-minh_0316215,6.592,south
ho-chi-minh/0316215/002.wav,ho-chi-minh,ho-chi-minh_0316215,8.032,south
ho-chi-minh/0316215/192.wav,ho-chi-minh,ho-chi-minh_0316215,6.144,south
ho-chi-minh/0316215/077.wav,ho-chi-minh,ho-chi-minh_0316215,4.670625,south
ho-chi-minh/0316215/065.wav,ho-chi-minh,ho-chi-minh_0316215,6.848,south
ho-chi-minh/0316215/017.wav,ho-chi-minh,ho-chi-minh_0316215,6.912,south
ho-chi-minh/0316215/115.wav,ho-chi-minh,ho-chi-minh_0316215,5.856,south
ho-chi-minh/0316215/156.wav,ho-chi-minh,ho-chi-minh_0316215,8.992,south
ho-chi-minh/0316215/097.wav,ho-chi-minh,ho-chi-minh_0316215,3.84,south
ho-chi-minh/0316215/108.wav,ho-chi-minh,ho-chi-minh_0316215,7.776,south
ho-chi-minh/0316215/178.wav,ho-chi-minh,ho-chi-minh_0316215,5.184,south
ho-chi-minh/0316215/139.wav,ho-chi-minh,ho-chi-minh_0316215,6.624,south
ho-chi-minh/0316215/162.wav,ho-chi-minh,ho-chi-minh_0316215,6.688,south
ho-chi-minh/0316215/112.wav,ho-chi-minh,ho-chi-minh_0316215,6.432,south
ho-chi-minh/0316215/137.wav,ho-chi-minh,ho-chi-minh_0316215,6.528,south
ho-chi-minh/0316215/053.wav,ho-chi-minh,ho-chi-minh_0316215,5.088,south
ho-chi-minh/0316215/061.wav,ho-chi-minh,ho-chi-minh_0316215,6.336,south
ho-chi-minh/0316215/064.wav,ho-chi-minh,ho-chi-minh_0316215,4.928,south
ho-chi-minh/0316215/165.wav,ho-chi-minh,ho-chi-minh_0316215,4.832,south
ho-chi-minh/0316215/082.wav,ho-chi-minh,ho-chi-minh_0316215,6.912,south
ho-chi-minh/0316215/009.wav,ho-chi-minh,ho-chi-minh_0316215,4.736,south
ho-chi-minh/0316215/140.wav,ho-chi-minh,ho-chi-minh_0316215,4.928,south
ho-chi-minh/0316215/193.wav,ho-chi-minh,ho-chi-minh_0316215,5.408,south
ho-chi-minh/0316215/071.wav,ho-chi-minh,ho-chi-minh_0316215,4.086625,south
ho-chi-minh/0316215/038.wav,ho-chi-minh,ho-chi-minh_0316215,5.664,south
ho-chi-minh/0316215/126.wav,ho-chi-minh,ho-chi-minh_0316215,7.904,south
ho-chi-minh/0316215/154.wav,ho-chi-minh,ho-chi-minh_0316215,6.72,south
ho-chi-minh/0316215/031.wav,ho-chi-minh,ho-chi-minh_0316215,4.310625,south
ho-chi-minh/0316215/088.wav,ho-chi-minh,ho-chi-minh_0316215,3.822625,south
ho-chi-minh/0316215/027.wav,ho-chi-minh,ho-chi-minh_0316215,8.032,south
ho-chi-minh/0316215/024.wav,ho-chi-minh,ho-chi-minh_0316215,3.872,south
ho-chi-minh/0316215/160.wav,ho-chi-minh,ho-chi-minh_0316215,5.504,south
ho-chi-minh/0316215/078.wav,ho-chi-minh,ho-chi-minh_0316215,5.312,south
ho-chi-minh/0316215/022.wav,ho-chi-minh,ho-chi-minh_0316215,7.168,south
ho-chi-minh/0316215/046.wav,ho-chi-minh,ho-chi-minh_0316215,6.272,south
ho-chi-minh/0316215/090.wav,ho-chi-minh,ho-chi-minh_0316215,4.896,south
ho-chi-minh/0316215/030.wav,ho-chi-minh,ho-chi-minh_0316215,6.496,south
ho-chi-minh/0316215/103.wav,ho-chi-minh,ho-chi-minh_0316215,5.984,south
ho-chi-minh/0316215/132.wav,ho-chi-minh,ho-chi-minh_0316215,7.68,south
ho-chi-minh/0316215/018.wav,ho-chi-minh,ho-chi-minh_0316215,7.808,south
ho-chi-minh/0316215/070.wav,ho-chi-minh,ho-chi-minh_0316215,5.088,south
ho-chi-minh/0316215/045.wav,ho-chi-minh,ho-chi-minh_0316215,4.64,south
ho-chi-minh/0316215/069.wav,ho-chi-minh,ho-chi-minh_0316215,5.664,south
ho-chi-minh/0316215/163.wav,ho-chi-minh,ho-chi-minh_0316215,5.248,south
ho-chi-minh/0316215/058.wav,ho-chi-minh,ho-chi-minh_0316215,7.744,south
ho-chi-minh/0316215/155.wav,ho-chi-minh,ho-chi-minh_0316215,6.464,south
ho-chi-minh/0316215/104.wav,ho-chi-minh,ho-chi-minh_0316215,4.256,south
ho-chi-minh/0316215/131.wav,ho-chi-minh,ho-chi-minh_0316215,4.672,south
ho-chi-minh/0316215/142.wav,ho-chi-minh,ho-chi-minh_0316215,6.432,south
ho-chi-minh/0316215/007.wav,ho-chi-minh,ho-chi-minh_0316215,7.168,south
ho-chi-minh/0316215/014.wav,ho-chi-minh,ho-chi-minh_0316215,5.248,south
ho-chi-minh/0316215/122.wav,ho-chi-minh,ho-chi-minh_0316215,6.656,south
ho-chi-minh/0316215/048.wav,ho-chi-minh,ho-chi-minh_0316215,8.352,south
ho-chi-minh/0316215/000.wav,ho-chi-minh,ho-chi-minh_0316215,6.048,south
ho-chi-minh/0316215/123.wav,ho-chi-minh,ho-chi-minh_0316215,5.152,south
ho-chi-minh/0316215/120.wav,ho-chi-minh,ho-chi-minh_0316215,6.144,south
ho-chi-minh/0316215/144.wav,ho-chi-minh,ho-chi-minh_0316215,5.44,south
ho-chi-minh/0316215/151.wav,ho-chi-minh,ho-chi-minh_0316215,3.52,south
ho-chi-minh/0316215/168.wav,ho-chi-minh,ho-chi-minh_0316215,6.304,south
ho-chi-minh/0316215/091.wav,ho-chi-minh,ho-chi-minh_0316215,5.376,south
ho-chi-minh/0316215/170.wav,ho-chi-minh,ho-chi-minh_0316215,5.92,south
ho-chi-minh/0316215/073.wav,ho-chi-minh,ho-chi-minh_0316215,5.248,south
ho-chi-minh/0316215/033.wav,ho-chi-minh,ho-chi-minh_0316215,6.784,south
ho-chi-minh/0316215/047.wav,ho-chi-minh,ho-chi-minh_0316215,6.912,south
ho-chi-minh/0316215/093.wav,ho-chi-minh,ho-chi-minh_0316215,4.64,south
ho-chi-minh/0316215/094.wav,ho-chi-minh,ho-chi-minh_0316215,5.216,south
ho-chi-minh/0316215/145.wav,ho-chi-minh,ho-chi-minh_0316215,5.526625,south
ho-chi-minh/0316215/146.wav,ho-chi-minh,ho-chi-minh_0316215,6.656,south
