file_path,province,speaker,duration,region
khanh-hoa/0020471/068.wav,khanh-hoa,khanh-hoa_0020471,7.424,center
khanh-hoa/0020471/098.wav,khanh-hoa,khanh-hoa_0020471,6.208,center
khanh-hoa/0020471/049.wav,khanh-hoa,khanh-hoa_0020471,7.2,center
khanh-hoa/0020471/087.wav,khanh-hoa,khanh-hoa_0020471,6.272,center
khanh-hoa/0020471/136.wav,khanh-hoa,khanh-hoa_0020471,5.792,center
khanh-hoa/0020471/092.wav,khanh-hoa,khanh-hoa_0020471,5.152,center
khanh-hoa/0020471/105.wav,khanh-hoa,khanh-hoa_0020471,4.64,center
khanh-hoa/0020471/057.wav,khanh-hoa,khanh-hoa_0020471,8.256,center
khanh-hoa/0020471/169.wav,khanh-hoa,khanh-hoa_0020471,5.92,center
khanh-hoa/0020471/129.wav,khanh-hoa,khanh-hoa_0020471,5.568,center
khanh-hoa/0020471/006.wav,khanh-hoa,khanh-hoa_0020471,6.4,center
khanh-hoa/0020471/166.wav,khanh-hoa,khanh-hoa_0020471,5.92,center
khanh-hoa/0020471/019.wav,khanh-hoa,khanh-hoa_0020471,5.44,center
khanh-hoa/0020471/034.wav,khanh-hoa,khanh-hoa_0020471,3.744,center
khanh-hoa/0020471/026.wav,khanh-hoa,khanh-hoa_0020471,4.48,center
khanh-hoa/0020471/052.wav,khanh-hoa,khanh-hoa_0020471,7.744,center
khanh-hoa/0020471/041.wav,khanh-hoa,khanh-hoa_0020471,5.728,center
khanh-hoa/0020471/147.wav,khanh-hoa,khanh-hoa_0020471,5.088,center
khanh-hoa/0020471/176.wav,khanh-hoa,khanh-hoa_0020471,5.472,center
khanh-hoa/0020471/127.wav,khanh-hoa,khanh-hoa_0020471,6.368,center
khanh-hoa/0020471/174.wav,khanh-hoa,khanh-hoa_0020471,5.696,center
khanh-hoa/0020471/179.wav,khanh-hoa,khanh-hoa_0020471,6.72,center
khanh-hoa/0020471/171.wav,khanh-hoa,khanh-hoa_0020471,5.408,center
khanh-hoa/0020471/161.wav,khanh-hoa,khanh-hoa_0020471,3.968,center
khanh-hoa/0959278/072.wav,khanh-hoa,khanh-hoa_0959278,6.368,center
khanh-hoa/0959278/195.wav,khanh-hoa,khanh-hoa_0959278,1.856,center
khanh-hoa/0959278/089.wav,khanh-hoa,khanh-hoa_0959278,5.76,center
khanh-hoa/0959278/044.wav,khanh-hoa,khanh-hoa_0959278,4.896,center
khanh-hoa/0959278/125.wav,khanh-hoa,khanh-hoa_0959278,7.872,center
khanh-hoa/0959278/083.wav,khanh-hoa,khanh-hoa_0959278,6.304,center
khanh-hoa/0959278/096.wav,khanh-hoa,khanh-hoa_0959278,4.992,center
khanh-hoa/0959278/065.wav,khanh-hoa,khanh-hoa_0959278,3.84,center
khanh-hoa/0959278/005.wav,khanh-hoa,khanh-hoa_0959278,7.168,center
khanh-hoa/0959278/001.wav,khanh-hoa,khanh-hoa_0959278,6.432,center
khanh-hoa/0959278/002.wav,khanh-hoa,khanh-hoa_0959278,6.336,center
khanh-hoa/0959278/043.wav,khanh-hoa,khanh-hoa_0959278,5.216,center
khanh-hoa/0959278/097.wav,khanh-hoa,khanh-hoa_0959278,6.464,center
khanh-hoa/0959278/017.wav,khanh-hoa,khanh-hoa_0959278,6.08,center
khanh-hoa/0959278/020.wav,khanh-hoa,khanh-hoa_0959278,5.376,center
khanh-hoa/0959278/180.wav,khanh-hoa,khanh-hoa_0959278,4.032,center
khanh-hoa/0959278/178.wav,khanh-hoa,khanh-hoa_0959278,6.368,center
khanh-hoa/0959278/115.wav,khanh-hoa,khanh-hoa_0959278,5.248,center
khanh-hoa/0959278/112.wav,khanh-hoa,khanh-hoa_0959278,6.048,center
khanh-hoa/0959278/162.wav,khanh-hoa,khanh-hoa_0959278,6.848,center
khanh-hoa/0959278/139.wav,khanh-hoa,khanh-hoa_0959278,5.184,center
khanh-hoa/0959278/053.wav,khanh-hoa,khanh-hoa_0959278,6.048,center
khanh-hoa/0959278/061.wav,khanh-hoa,khanh-hoa_0959278,8.704,center
khanh-hoa/0959278/064.wav,khanh-hoa,khanh-hoa_0959278,7.904,center
khanh-hoa/0959278/196.wav,khanh-hoa,khanh-hoa_0959278,7.136,center
khanh-hoa/0959278/193.wav,khanh-hoa,khanh-hoa_0959278,6.016,center
khanh-hoa/0959278/038.wav,khanh-hoa,khanh-hoa_0959278,6.4,center
khanh-hoa/0959278/110.wav,khanh-hoa,khanh-hoa_0959278,7.328,center
khanh-hoa/0959278/140.wav,khanh-hoa,khanh-hoa_0959278,6.848,center
khanh-hoa/0959278/082.wav,khanh-hoa,khanh-hoa_0959278,1.696,center
khanh-hoa/0959278/164.wav,khanh-hoa,khanh-hoa_0959278,4.544,center
khanh-hoa/0959278/009.wav,khanh-hoa,khanh-hoa_0959278,6.176,center
khanh-hoa/0959278/071.wav,khanh-hoa,khanh-hoa_0959278,5.088,center
khanh-hoa/0959278/126.wav,khanh-hoa,khanh-hoa_0959278,5.856,center
khanh-hoa/0959278/050.wav,khanh-hoa,khanh-hoa_0959278,4.608,center
khanh-hoa/0959278/160.wav,khanh-hoa,khanh-hoa_0959278,8.192,center
khanh-hoa/0959278/138.wav,khanh-hoa,khanh-hoa_0959278,5.152,center
khanh-hoa/0959278/024.wav,khanh-hoa,khanh-hoa_0959278,6.624,center
khanh-hoa/0959278/058.wav,khanh-hoa,khanh-hoa_0959278,6.112,center
khanh-hoa/0959278/022.wav,khanh-hoa,khanh-hoa_0959278,5.536,center
khanh-hoa/0959278/078.wav,khanh-hoa,khanh-hoa_0959278,7.04,center
khanh-hoa/0959278/059.wav,khanh-hoa,khanh-hoa_0959278,4.896,center
khanh-hoa/0959278/088.wav,khanh-hoa,khanh-hoa_0959278,6.208,center
khanh-hoa/0959278/046.wav,khanh-hoa,khanh-hoa_0959278,6.752,center
khanh-hoa/0959278/090.wav,khanh-hoa,khanh-hoa_0959278,5.952,center
khanh-hoa/0959278/031.wav,khanh-hoa,khanh-hoa_0959278,4.512,center
khanh-hoa/0959278/154.wav,khanh-hoa,khanh-hoa_0959278,6.592,center
khanh-hoa/0959278/188.wav,khanh-hoa,khanh-hoa_0959278,6.144,center
khanh-hoa/0959278/004.wav,khanh-hoa,khanh-hoa_0959278,5.344,center
khanh-hoa/0959278/132.wav,khanh-hoa,khanh-hoa_0959278,6.432,center
khanh-hoa/0959278/163.wav,khanh-hoa,khanh-hoa_0959278,4.736,center
khanh-hoa/0959278/030.wav,khanh-hoa,khanh-hoa_0959278,6.272,center
khanh-hoa/0959278/103.wav,khanh-hoa,khanh-hoa_0959278,4.32,center
khanh-hoa/0959278/070.wav,khanh-hoa,khanh-hoa_0959278,6.048,center
khanh-hoa/0959278/018.wav,khanh-hoa,khanh-hoa_0959278,6.016,center
khanh-hoa/0959278/069.wav,khanh-hoa,khanh-hoa_0959278,6.24,center
khanh-hoa/0959278/045.wav,khanh-hoa,khanh-hoa_0959278,6.304,center
khanh-hoa/0959278/155.wav,khanh-hoa,khanh-hoa_0959278,6.464,center
khanh-hoa/0959278/131.wav,khanh-hoa,khanh-hoa_0959278,6.304,center
khanh-hoa/0959278/007.wav,khanh-hoa,khanh-hoa_0959278,5.344,center
khanh-hoa/0959278/104.wav,khanh-hoa,khanh-hoa_0959278,5.056,center
khanh-hoa/0959278/014.wav,khanh-hoa,khanh-hoa_0959278,4.224,center
khanh-hoa/0959278/122.wav,khanh-hoa,khanh-hoa_0959278,5.408,center
khanh-hoa/0959278/144.wav,khanh-hoa,khanh-hoa_0959278,7.36,center
khanh-hoa/0959278/142.wav,khanh-hoa,khanh-hoa_0959278,5.92,center
khanh-hoa/0959278/151.wav,khanh-hoa,khanh-hoa_0959278,7.84,center
khanh-hoa/0959278/120.wav,khanh-hoa,khanh-hoa_0959278,4.384,center
khanh-hoa/0959278/000.wav,khanh-hoa,khanh-hoa_0959278,7.68,center
khanh-hoa/0959278/073.wav,khanh-hoa,khanh-hoa_0959278,4.864,center
khanh-hoa/0959278/145.wav,khanh-hoa,khanh-hoa_0959278,5.76,center
khanh-hoa/0959278/091.wav,khanh-hoa,khanh-hoa_0959278,5.888,center
khanh-hoa/0959278/168.wav,khanh-hoa,khanh-hoa_0959278,5.152,center
khanh-hoa/0959278/170.wav,khanh-hoa,khanh-hoa_0959278,6.144,center
khanh-hoa/0959278/048.wav,khanh-hoa,khanh-hoa_0959278,6.368,center
khanh-hoa/0959278/093.wav,khanh-hoa,khanh-hoa_0959278,5.632,center
khanh-hoa/0959278/094.wav,khanh-hoa,khanh-hoa_0959278,5.696,center
khanh-hoa/0959278/146.wav,khanh-hoa,khanh-hoa_0959278,6.464,center
khanh-hoa/0959278/109.wav,khanh-hoa,khanh-hoa_0959278,6.08,center
khanh-hoa/0959278/080.wav,khanh-hoa,khanh-hoa_0959278,6.272,center
khanh-hoa/0959278/130.wav,khanh-hoa,khanh-hoa_0959278,5.984,center
khanh-hoa/0959278/172.wav,khanh-hoa,khanh-hoa_0959278,5.952,center
khanh-hoa/0959278/076.wav,khanh-hoa,khanh-hoa_0959278,6.304,center
khanh-hoa/0959278/008.wav,khanh-hoa,khanh-hoa_0959278,5.568,center
khanh-hoa/0959278/128.wav,khanh-hoa,khanh-hoa_0959278,6.272,center
khanh-hoa/0959278/121.wav,khanh-hoa,khanh-hoa_0959278,7.328,center
khanh-hoa/0959278/028.wav,khanh-hoa,khanh-hoa_0959278,6.208,center
khanh-hoa/0959278/084.wav,khanh-hoa,khanh-hoa_0959278,6.624,center
khanh-hoa/0959278/175.wav,khanh-hoa,khanh-hoa_0959278,4.864,center
khanh-hoa/0959278/010.wav,khanh-hoa,khanh-hoa_0959278,5.952,center
khanh-hoa/0959278/124.wav,khanh-hoa,khanh-hoa_0959278,6.432,center
khanh-hoa/0959278/035.wav,khanh-hoa,khanh-hoa_0959278,7.52,center
khanh-hoa/0959278/111.wav,khanh-hoa,khanh-hoa_0959278,6.368,center
khanh-hoa/0959278/186.wav,khanh-hoa,khanh-hoa_0959278,6.112,center
khanh-hoa/0959278/182.wav,khanh-hoa,khanh-hoa_0959278,5.12,center
khanh-hoa/0959278/032.wav,khanh-hoa,khanh-hoa_0959278,4.32,center
khanh-hoa/0959278/150.wav,khanh-hoa,khanh-hoa_0959278,6.048,center
khanh-hoa/0959278/116.wav,khanh-hoa,khanh-hoa_0959278,5.344,center
khanh-hoa/0959278/060.wav,khanh-hoa,khanh-hoa_0959278,7.744,center
khanh-hoa/0959278/191.wav,khanh-hoa,khanh-hoa_0959278,5.024,center
khanh-hoa/0959278/143.wav,khanh-hoa,khanh-hoa_0959278,4.448,center
khanh-hoa/0959278/062.wav,khanh-hoa,khanh-hoa_0959278,5.888,center
khanh-hoa/0959278/074.wav,khanh-hoa,khanh-hoa_0959278,5.088,center
khanh-hoa/0959278/157.wav,khanh-hoa,khanh-hoa_0959278,6.912,center
khanh-hoa/0959278/118.wav,khanh-hoa,khanh-hoa_0959278,5.6,center
khanh-hoa/0959278/141.wav,khanh-hoa,khanh-hoa_0959278,5.184,center
khanh-hoa/0959278/199.wav,khanh-hoa,khanh-hoa_0959278,6.176,center
khanh-hoa/0959278/023.wav,khanh-hoa,khanh-hoa_0959278,4.704,center
khanh-hoa/0959278/025.wav,khanh-hoa,khanh-hoa_0959278,7.68,center
khanh-hoa/0959278/016.wav,khanh-hoa,khanh-hoa_0959278,5.888,center
khanh-hoa/0959278/173.wav,khanh-hoa,khanh-hoa_0959278,4.704,center
khanh-hoa/0959278/119.wav,khanh-hoa,khanh-hoa_0959278,6.08,center
khanh-hoa/0959278/113.wav,khanh-hoa,khanh-hoa_0959278,5.856,center
khanh-hoa/0959278/189.wav,khanh-hoa,khanh-hoa_0959278,6.464,center
khanh-hoa/0959278/117.wav,khanh-hoa,khanh-hoa_0959278,7.584,center
khanh-hoa/0959278/158.wav,khanh-hoa,khanh-hoa_0959278,5.568,center
khanh-hoa/0959278/148.wav,khanh-hoa,khanh-hoa_0959278,7.616,center
khanh-hoa/0959278/149.wav,khanh-hoa,khanh-hoa_0959278,6.08,center
khanh-hoa/0959278/102.wav,khanh-hoa,khanh-hoa_0959278,7.2,center
khanh-hoa/0959278/079.wav,khanh-hoa,khanh-hoa_0959278,6.24,center
khanh-hoa/0959278/086.wav,khanh-hoa,khanh-hoa_0959278,6.368,center
khanh-hoa/0959278/177.wav,khanh-hoa,khanh-hoa_0959278,8.096,center
khanh-hoa/0959278/106.wav,khanh-hoa,khanh-hoa_0959278,5.696,center
khanh-hoa/0959278/075.wav,khanh-hoa,khanh-hoa_0959278,5.376,center
khanh-hoa/0959278/114.wav,khanh-hoa,khanh-hoa_0959278,6.848,center
khanh-hoa/0959278/003.wav,khanh-hoa,khanh-hoa_0959278,5.984,center
khanh-hoa/0959278/063.wav,khanh-hoa,khanh-hoa_0959278,5.408,center
khanh-hoa/0959278/190.wav,khanh-hoa,khanh-hoa_0959278,6.432,center
khanh-hoa/0959278/011.wav,khanh-hoa,khanh-hoa_0959278,5.088,center
khanh-hoa/0959278/185.wav,khanh-hoa,khanh-hoa_0959278,7.776,center
khanh-hoa/0959278/153.wav,khanh-hoa,khanh-hoa_0959278,5.792,center
khanh-hoa/0959278/040.wav,khanh-hoa,khanh-hoa_0959278,5.696,center
khanh-hoa/0959278/134.wav,khanh-hoa,khanh-hoa_0959278,4.32,center
khanh-hoa/0959278/152.wav,khanh-hoa,khanh-hoa_0959278,6.752,center
khanh-hoa/0959278/085.wav,khanh-hoa,khanh-hoa_0959278,7.232,center
khanh-hoa/0959278/013.wav,khanh-hoa,khanh-hoa_0959278,6.784,center
khanh-hoa/0959278/012.wav,khanh-hoa,khanh-hoa_0959278,4.992,center
khanh-hoa/0959278/021.wav,khanh-hoa,khanh-hoa_0959278,7.904,center
khanh-hoa/0959278/183.wav,khanh-hoa,khanh-hoa_0959278,5.216,center
khanh-hoa/0959278/066.wav,khanh-hoa,khanh-hoa_0959278,7.008,center
khanh-hoa/0959278/029.wav,khanh-hoa,khanh-hoa_0959278,5.728,center
khanh-hoa/0959278/133.wav,khanh-hoa,khanh-hoa_0959278,5.664,center
khanh-hoa/0959278/054.wav,khanh-hoa,khanh-hoa_0959278,4.832,center
khanh-hoa/0959278/042.wav,khanh-hoa,khanh-hoa_0959278,4.16,center
khanh-hoa/0959278/184.wav,khanh-hoa,khanh-hoa_0959278,7.2,center
khanh-hoa/0959278/039.wav,khanh-hoa,khanh-hoa_0959278,6.464,center
khanh-hoa/0959278/095.wav,khanh-hoa,khanh-hoa_0959278,4.608,center
khanh-hoa/0959278/068.wav,khanh-hoa,khanh-hoa_0959278,6.432,center
khanh-hoa/0959278/107.wav,khanh-hoa,khanh-hoa_0959278,6.624,center
khanh-hoa/0959278/087.wav,khanh-hoa,khanh-hoa_0959278,5.28,center
khanh-hoa/0959278/056.wav,khanh-hoa,khanh-hoa_0959278,7.04,center
khanh-hoa/0959278/167.wav,khanh-hoa,khanh-hoa_0959278,5.472,center
khanh-hoa/0959278/019.wav,khanh-hoa,khanh-hoa_0959278,5.12,center
khanh-hoa/0959278/092.wav,khanh-hoa,khanh-hoa_0959278,0.256,center
khanh-hoa/0959278/198.wav,khanh-hoa,khanh-hoa_0959278,3.392,center
khanh-hoa/0959278/049.wav,khanh-hoa,khanh-hoa_0959278,4.384,center
khanh-hoa/0959278/006.wav,khanh-hoa,khanh-hoa_0959278,6.88,center
khanh-hoa/0959278/105.wav,khanh-hoa,khanh-hoa_0959278,4.736,center
khanh-hoa/0959278/136.wav,khanh-hoa,khanh-hoa_0959278,6.592,center
khanh-hoa/0959278/169.wav,khanh-hoa,khanh-hoa_0959278,5.312,center
khanh-hoa/0959278/129.wav,khanh-hoa,khanh-hoa_0959278,4.64,center
khanh-hoa/0959278/034.wav,khanh-hoa,khanh-hoa_0959278,4.544,center
khanh-hoa/0959278/161.wav,khanh-hoa,khanh-hoa_0959278,7.04,center
khanh-hoa/0959278/081.wav,khanh-hoa,khanh-hoa_0959278,5.216,center
khanh-hoa/0959278/179.wav,khanh-hoa,khanh-hoa_0959278,6.72,center
khanh-hoa/0959278/052.wav,khanh-hoa,khanh-hoa_0959278,6.592,center
khanh-hoa/0959278/026.wav,khanh-hoa,khanh-hoa_0959278,5.6,center
khanh-hoa/0959278/166.wav,khanh-hoa,khanh-hoa_0959278,7.136,center
khanh-hoa/0959278/041.wav,khanh-hoa,khanh-hoa_0959278,6.944,center
khanh-hoa/0959278/127.wav,khanh-hoa,khanh-hoa_0959278,7.264,center
khanh-hoa/0959278/171.wav,khanh-hoa,khanh-hoa_0959278,7.04,center
khanh-hoa/0327862/181.wav,khanh-hoa,khanh-hoa_0327862,5.536,center
khanh-hoa/0327862/001.wav,khanh-hoa,khanh-hoa_0327862,5.44,center
khanh-hoa/0327862/089.wav,khanh-hoa,khanh-hoa_0327862,5.984,center
khanh-hoa/0327862/005.wav,khanh-hoa,khanh-hoa_0327862,7.168,center
khanh-hoa/0327862/125.wav,khanh-hoa,khanh-hoa_0327862,4.32,center
khanh-hoa/0327862/096.wav,khanh-hoa,khanh-hoa_0327862,5.088,center
khanh-hoa/0327862/065.wav,khanh-hoa,khanh-hoa_0327862,7.904,center
khanh-hoa/0327862/083.wav,khanh-hoa,khanh-hoa_0327862,5.536,center
khanh-hoa/0327862/044.wav,khanh-hoa,khanh-hoa_0327862,4.928,center
khanh-hoa/0327862/077.wav,khanh-hoa,khanh-hoa_0327862,4.704,center
khanh-hoa/0327862/192.wav,khanh-hoa,khanh-hoa_0327862,4.608,center
khanh-hoa/0327862/017.wav,khanh-hoa,khanh-hoa_0327862,6.144,center
khanh-hoa/0327862/180.wav,khanh-hoa,khanh-hoa_0327862,4.544,center
khanh-hoa/0327862/156.wav,khanh-hoa,khanh-hoa_0327862,5.472,center
khanh-hoa/0327862/139.wav,khanh-hoa,khanh-hoa_0327862,4.736,center
khanh-hoa/0327862/178.wav,khanh-hoa,khanh-hoa_0327862,4.544,center
khanh-hoa/0327862/197.wav,khanh-hoa,khanh-hoa_0327862,6.336,center
khanh-hoa/0327862/137.wav,khanh-hoa,khanh-hoa_0327862,4.032,center
khanh-hoa/0327862/108.wav,khanh-hoa,khanh-hoa_0327862,5.184,center
khanh-hoa/0327862/162.wav,khanh-hoa,khanh-hoa_0327862,5.088,center
khanh-hoa/0327862/064.wav,khanh-hoa,khanh-hoa_0327862,6.72,center
khanh-hoa/0327862/038.wav,khanh-hoa,khanh-hoa_0327862,6.464,center
khanh-hoa/0327862/061.wav,khanh-hoa,khanh-hoa_0327862,5.28,center
khanh-hoa/0327862/112.wav,khanh-hoa,khanh-hoa_0327862,6.208,center
khanh-hoa/0327862/053.wav,khanh-hoa,khanh-hoa_0327862,3.968,center
khanh-hoa/0327862/110.wav,khanh-hoa,khanh-hoa_0327862,5.376,center
khanh-hoa/0327862/115.wav,khanh-hoa,khanh-hoa_0327862,4.608,center
khanh-hoa/0327862/165.wav,khanh-hoa,khanh-hoa_0327862,6.88,center
khanh-hoa/0327862/071.wav,khanh-hoa,khanh-hoa_0327862,4.96,center
khanh-hoa/0327862/082.wav,khanh-hoa,khanh-hoa_0327862,4.768,center
khanh-hoa/0327862/027.wav,khanh-hoa,khanh-hoa_0327862,5.952,center
khanh-hoa/0327862/193.wav,khanh-hoa,khanh-hoa_0327862,5.024,center
khanh-hoa/0327862/160.wav,khanh-hoa,khanh-hoa_0327862,6.88,center
khanh-hoa/0327862/126.wav,khanh-hoa,khanh-hoa_0327862,7.072,center
khanh-hoa/0327862/078.wav,khanh-hoa,khanh-hoa_0327862,7.872,center
khanh-hoa/0327862/138.wav,khanh-hoa,khanh-hoa_0327862,7.968,center
khanh-hoa/0327862/050.wav,khanh-hoa,khanh-hoa_0327862,4.864,center
khanh-hoa/0327862/015.wav,khanh-hoa,khanh-hoa_0327862,5.728,center
khanh-hoa/0327862/031.wav,khanh-hoa,khanh-hoa_0327862,5.184,center
khanh-hoa/0327862/046.wav,khanh-hoa,khanh-hoa_0327862,5.088,center
khanh-hoa/0327862/059.wav,khanh-hoa,khanh-hoa_0327862,5.184,center
khanh-hoa/0327862/188.wav,khanh-hoa,khanh-hoa_0327862,5.76,center
khanh-hoa/0327862/088.wav,khanh-hoa,khanh-hoa_0327862,4.704,center
khanh-hoa/0327862/090.wav,khanh-hoa,khanh-hoa_0327862,5.856,center
khanh-hoa/0327862/022.wav,khanh-hoa,khanh-hoa_0327862,5.568,center
khanh-hoa/0327862/058.wav,khanh-hoa,khanh-hoa_0327862,7.648,center
khanh-hoa/0327862/004.wav,khanh-hoa,khanh-hoa_0327862,4.96,center
khanh-hoa/0327862/163.wav,khanh-hoa,khanh-hoa_0327862,3.84,center
khanh-hoa/0327862/155.wav,khanh-hoa,khanh-hoa_0327862,6.88,center
khanh-hoa/0327862/132.wav,khanh-hoa,khanh-hoa_0327862,8.192,center
khanh-hoa/0327862/103.wav,khanh-hoa,khanh-hoa_0327862,5.504,center
khanh-hoa/0327862/030.wav,khanh-hoa,khanh-hoa_0327862,3.872,center
khanh-hoa/0327862/104.wav,khanh-hoa,khanh-hoa_0327862,7.52,center
khanh-hoa/0327862/069.wav,khanh-hoa,khanh-hoa_0327862,5.344,center
khanh-hoa/0327862/142.wav,khanh-hoa,khanh-hoa_0327862,4.704,center
khanh-hoa/0327862/070.wav,khanh-hoa,khanh-hoa_0327862,7.008,center
khanh-hoa/0327862/045.wav,khanh-hoa,khanh-hoa_0327862,5.12,center
khanh-hoa/0327862/007.wav,khanh-hoa,khanh-hoa_0327862,5.92,center
khanh-hoa/0327862/122.wav,khanh-hoa,khanh-hoa_0327862,4.672,center
khanh-hoa/0327862/091.wav,khanh-hoa,khanh-hoa_0327862,7.808,center
khanh-hoa/0327862/123.wav,khanh-hoa,khanh-hoa_0327862,5.6,center
khanh-hoa/0327862/014.wav,khanh-hoa,khanh-hoa_0327862,7.392,center
khanh-hoa/0327862/151.wav,khanh-hoa,khanh-hoa_0327862,4.224,center
khanh-hoa/0327862/000.wav,khanh-hoa,khanh-hoa_0327862,4.192,center
khanh-hoa/0327862/120.wav,khanh-hoa,khanh-hoa_0327862,6.144,center
khanh-hoa/0327862/073.wav,khanh-hoa,khanh-hoa_0327862,5.76,center
khanh-hoa/0327862/187.wav,khanh-hoa,khanh-hoa_0327862,6.688,center
khanh-hoa/0327862/170.wav,khanh-hoa,khanh-hoa_0327862,5.344,center
khanh-hoa/0327862/144.wav,khanh-hoa,khanh-hoa_0327862,5.28,center
khanh-hoa/0327862/033.wav,khanh-hoa,khanh-hoa_0327862,6.56,center
khanh-hoa/0327862/047.wav,khanh-hoa,khanh-hoa_0327862,4.544,center
khanh-hoa/0327862/168.wav,khanh-hoa,khanh-hoa_0327862,4.896,center
khanh-hoa/0327862/094.wav,khanh-hoa,khanh-hoa_0327862,4.448,center
khanh-hoa/0327862/048.wav,khanh-hoa,khanh-hoa_0327862,4.256,center
khanh-hoa/0327862/172.wav,khanh-hoa,khanh-hoa_0327862,5.696,center
khanh-hoa/0327862/076.wav,khanh-hoa,khanh-hoa_0327862,5.856,center
khanh-hoa/0327862/037.wav,khanh-hoa,khanh-hoa_0327862,5.472,center
khanh-hoa/0327862/175.wav,khanh-hoa,khanh-hoa_0327862,6.144,center
khanh-hoa/0327862/145.wav,khanh-hoa,khanh-hoa_0327862,5.92,center
khanh-hoa/0327862/146.wav,khanh-hoa,khanh-hoa_0327862,6.176,center
khanh-hoa/0327862/080.wav,khanh-hoa,khanh-hoa_0327862,5.472,center
khanh-hoa/0327862/128.wav,khanh-hoa,khanh-hoa_0327862,5.44,center
khanh-hoa/0327862/028.wav,khanh-hoa,khanh-hoa_0327862,4.128,center
khanh-hoa/0327862/130.wav,khanh-hoa,khanh-hoa_0327862,7.694625,center
khanh-hoa/0327862/194.wav,khanh-hoa,khanh-hoa_0327862,7.136,center
khanh-hoa/0327862/124.wav,khanh-hoa,khanh-hoa_0327862,6.496,center
khanh-hoa/0327862/182.wav,khanh-hoa,khanh-hoa_0327862,4.992,center
khanh-hoa/0327862/121.wav,khanh-hoa,khanh-hoa_0327862,4.416,center
khanh-hoa/0327862/008.wav,khanh-hoa,khanh-hoa_0327862,7.232,center
khanh-hoa/0327862/010.wav,khanh-hoa,khanh-hoa_0327862,6.464,center
khanh-hoa/0327862/032.wav,khanh-hoa,khanh-hoa_0327862,8.448,center
khanh-hoa/0327862/035.wav,khanh-hoa,khanh-hoa_0327862,4.864,center
khanh-hoa/0327862/099.wav,khanh-hoa,khanh-hoa_0327862,4.192,center
khanh-hoa/0327862/150.wav,khanh-hoa,khanh-hoa_0327862,4.864,center
khanh-hoa/0327862/191.wav,khanh-hoa,khanh-hoa_0327862,5.312,center
khanh-hoa/0327862/062.wav,khanh-hoa,khanh-hoa_0327862,6.656,center
khanh-hoa/0327862/199.wav,khanh-hoa,khanh-hoa_0327862,5.92,center
khanh-hoa/0327862/060.wav,khanh-hoa,khanh-hoa_0327862,4.166625,center
khanh-hoa/0327862/143.wav,khanh-hoa,khanh-hoa_0327862,7.232,center
khanh-hoa/0327862/101.wav,khanh-hoa,khanh-hoa_0327862,6.816,center
khanh-hoa/0327862/116.wav,khanh-hoa,khanh-hoa_0327862,5.344,center
khanh-hoa/0327862/119.wav,khanh-hoa,khanh-hoa_0327862,5.376,center
khanh-hoa/0327862/141.wav,khanh-hoa,khanh-hoa_0327862,5.856,center
khanh-hoa/0327862/023.wav,khanh-hoa,khanh-hoa_0327862,6.976,center
khanh-hoa/0327862/159.wav,khanh-hoa,khanh-hoa_0327862,6.624,center
khanh-hoa/0327862/157.wav,khanh-hoa,khanh-hoa_0327862,5.92,center
khanh-hoa/0327862/025.wav,khanh-hoa,khanh-hoa_0327862,4.928,center
khanh-hoa/0327862/079.wav,khanh-hoa,khanh-hoa_0327862,4.928,center
khanh-hoa/0327862/102.wav,khanh-hoa,khanh-hoa_0327862,7.232,center
khanh-hoa/0327862/173.wav,khanh-hoa,khanh-hoa_0327862,8.288,center
khanh-hoa/0327862/074.wav,khanh-hoa,khanh-hoa_0327862,4.64,center
khanh-hoa/0327862/189.wav,khanh-hoa,khanh-hoa_0327862,6.624,center
khanh-hoa/0327862/117.wav,khanh-hoa,khanh-hoa_0327862,4.576,center
khanh-hoa/0327862/158.wav,khanh-hoa,khanh-hoa_0327862,3.968,center
khanh-hoa/0327862/149.wav,khanh-hoa,khanh-hoa_0327862,6.976,center
khanh-hoa/0327862/148.wav,khanh-hoa,khanh-hoa_0327862,4.64,center
khanh-hoa/0327862/113.wav,khanh-hoa,khanh-hoa_0327862,5.056,center
khanh-hoa/0327862/106.wav,khanh-hoa,khanh-hoa_0327862,6.816,center
khanh-hoa/0327862/177.wav,khanh-hoa,khanh-hoa_0327862,6.976,center
khanh-hoa/0327862/086.wav,khanh-hoa,khanh-hoa_0327862,6.528,center
khanh-hoa/0327862/003.wav,khanh-hoa,khanh-hoa_0327862,4.96,center
khanh-hoa/0327862/075.wav,khanh-hoa,khanh-hoa_0327862,6.144,center
khanh-hoa/0327862/114.wav,khanh-hoa,khanh-hoa_0327862,5.472,center
khanh-hoa/0327862/152.wav,khanh-hoa,khanh-hoa_0327862,7.136,center
khanh-hoa/0327862/063.wav,khanh-hoa,khanh-hoa_0327862,5.024,center
khanh-hoa/0327862/190.wav,khanh-hoa,khanh-hoa_0327862,4.544,center
khanh-hoa/0327862/185.wav,khanh-hoa,khanh-hoa_0327862,5.728,center
khanh-hoa/0327862/011.wav,khanh-hoa,khanh-hoa_0327862,7.648,center
khanh-hoa/0327862/100.wav,khanh-hoa,khanh-hoa_0327862,6.272,center
khanh-hoa/0327862/085.wav,khanh-hoa,khanh-hoa_0327862,4.64,center
khanh-hoa/0327862/153.wav,khanh-hoa,khanh-hoa_0327862,4.48,center
