file_path,province,speaker,duration,region
khanh-hoa/0921773/194.wav,khanh-hoa,khanh-hoa_0921773,6.848,center
khanh-hoa/0921773/124.wav,khanh-hoa,khanh-hoa_0921773,5.088,center
khanh-hoa/0921773/080.wav,khanh-hoa,khanh-hoa_0921773,5.088,center
khanh-hoa/0921773/121.wav,khanh-hoa,khanh-hoa_0921773,6.112,center
khanh-hoa/0921773/182.wav,khanh-hoa,khanh-hoa_0921773,5.952,center
khanh-hoa/0921773/084.wav,khanh-hoa,khanh-hoa_0921773,6.144,center
khanh-hoa/0921773/099.wav,khanh-hoa,khanh-hoa_0921773,6.08,center
khanh-hoa/0921773/111.wav,khanh-hoa,khanh-hoa_0921773,5.408,center
khanh-hoa/0921773/101.wav,khanh-hoa,khanh-hoa_0921773,6.24,center
khanh-hoa/0921773/010.wav,khanh-hoa,khanh-hoa_0921773,5.984,center
khanh-hoa/0921773/062.wav,khanh-hoa,khanh-hoa_0921773,6.598625,center
khanh-hoa/0921773/032.wav,khanh-hoa,khanh-hoa_0921773,4.736,center
khanh-hoa/0921773/143.wav,khanh-hoa,khanh-hoa_0921773,7.488,center
khanh-hoa/0921773/116.wav,khanh-hoa,khanh-hoa_0921773,6.4,center
khanh-hoa/0921773/186.wav,khanh-hoa,khanh-hoa_0921773,6.688,center
khanh-hoa/0921773/141.wav,khanh-hoa,khanh-hoa_0921773,6.102625,center
khanh-hoa/0921773/113.wav,khanh-hoa,khanh-hoa_0921773,5.664,center
khanh-hoa/0921773/199.wav,khanh-hoa,khanh-hoa_0921773,5.536,center
khanh-hoa/0921773/119.wav,khanh-hoa,khanh-hoa_0921773,6.944,center
khanh-hoa/0921773/025.wav,khanh-hoa,khanh-hoa_0921773,5.056,center
khanh-hoa/0921773/079.wav,khanh-hoa,khanh-hoa_0921773,6.912,center
khanh-hoa/0921773/159.wav,khanh-hoa,khanh-hoa_0921773,6.464,center
khanh-hoa/0921773/102.wav,khanh-hoa,khanh-hoa_0921773,4.32,center
khanh-hoa/0921773/189.wav,khanh-hoa,khanh-hoa_0921773,5.92,center
khanh-hoa/0921773/148.wav,khanh-hoa,khanh-hoa_0921773,6.944,center
khanh-hoa/0921773/016.wav,khanh-hoa,khanh-hoa_0921773,5.958625,center
khanh-hoa/0921773/003.wav,khanh-hoa,khanh-hoa_0921773,9.406625,center
khanh-hoa/0921773/149.wav,khanh-hoa,khanh-hoa_0921773,6.784,center
khanh-hoa/0921773/158.wav,khanh-hoa,khanh-hoa_0921773,4.768,center
khanh-hoa/0921773/075.wav,khanh-hoa,khanh-hoa_0921773,5.312,center
khanh-hoa/0921773/190.wav,khanh-hoa,khanh-hoa_0921773,7.168,center
khanh-hoa/0921773/117.wav,khanh-hoa,khanh-hoa_0921773,5.376,center
khanh-hoa/0921773/106.wav,khanh-hoa,khanh-hoa_0921773,6.944,center
khanh-hoa/0921773/063.wav,khanh-hoa,khanh-hoa_0921773,6.112,center
khanh-hoa/0921773/085.wav,khanh-hoa,khanh-hoa_0921773,7.456,center
khanh-hoa/0921773/177.wav,khanh-hoa,khanh-hoa_0921773,5.12,center
khanh-hoa/0921773/153.wav,khanh-hoa,khanh-hoa_0921773,6.72,center
khanh-hoa/0921773/152.wav,khanh-hoa,khanh-hoa_0921773,6.688,center
khanh-hoa/0921773/067.wav,khanh-hoa,khanh-hoa_0921773,4.992,center
khanh-hoa/0921773/011.wav,khanh-hoa,khanh-hoa_0921773,4.704,center
khanh-hoa/0921773/134.wav,khanh-hoa,khanh-hoa_0921773,6.144,center
khanh-hoa/0921773/066.wav,khanh-hoa,khanh-hoa_0921773,6.144,center
khanh-hoa/0921773/184.wav,khanh-hoa,khanh-hoa_0921773,7.168,center
khanh-hoa/0921773/012.wav,khanh-hoa,khanh-hoa_0921773,6.24,center
khanh-hoa/0921773/021.wav,khanh-hoa,khanh-hoa_0921773,6.56,center
khanh-hoa/0921773/133.wav,khanh-hoa,khanh-hoa_0921773,6.016,center
khanh-hoa/0921773/167.wav,khanh-hoa,khanh-hoa_0921773,4.672,center
khanh-hoa/0921773/183.wav,khanh-hoa,khanh-hoa_0921773,6.304,center
khanh-hoa/0921773/013.wav,khanh-hoa,khanh-hoa_0921773,8.358625,center
khanh-hoa/0921773/068.wav,khanh-hoa,khanh-hoa_0921773,7.232,center
khanh-hoa/0921773/039.wav,khanh-hoa,khanh-hoa_0921773,9.152,center
khanh-hoa/0921773/098.wav,khanh-hoa,khanh-hoa_0921773,6.848,center
khanh-hoa/0921773/042.wav,khanh-hoa,khanh-hoa_0921773,7.470625,center
khanh-hoa/0921773/087.wav,khanh-hoa,khanh-hoa_0921773,4.128,center
khanh-hoa/0921773/056.wav,khanh-hoa,khanh-hoa_0921773,6.368,center
khanh-hoa/0921773/057.wav,khanh-hoa,khanh-hoa_0921773,8.864,center
khanh-hoa/0921773/019.wav,khanh-hoa,khanh-hoa_0921773,5.696,center
khanh-hoa/0921773/136.wav,khanh-hoa,khanh-hoa_0921773,5.472,center
khanh-hoa/0921773/198.wav,khanh-hoa,khanh-hoa_0921773,6.24,center
khanh-hoa/0921773/092.wav,khanh-hoa,khanh-hoa_0921773,4.928,center
khanh-hoa/0921773/049.wav,khanh-hoa,khanh-hoa_0921773,7.328,center
khanh-hoa/0921773/169.wav,khanh-hoa,khanh-hoa_0921773,5.824,center
khanh-hoa/0921773/026.wav,khanh-hoa,khanh-hoa_0921773,4.512,center
khanh-hoa/0921773/166.wav,khanh-hoa,khanh-hoa_0921773,6.016,center
khanh-hoa/0921773/034.wav,khanh-hoa,khanh-hoa_0921773,5.28,center
khanh-hoa/0921773/041.wav,khanh-hoa,khanh-hoa_0921773,7.136,center
khanh-hoa/0921773/176.wav,khanh-hoa,khanh-hoa_0921773,5.344,center
khanh-hoa/0921773/052.wav,khanh-hoa,khanh-hoa_0921773,7.52,center
khanh-hoa/0921773/179.wav,khanh-hoa,khanh-hoa_0921773,7.936,center
khanh-hoa/0921773/171.wav,khanh-hoa,khanh-hoa_0921773,8.256,center
khanh-hoa/0921773/147.wav,khanh-hoa,khanh-hoa_0921773,7.246625,center
khanh-hoa/0921773/127.wav,khanh-hoa,khanh-hoa_0921773,4.64,center
khanh-hoa/0921773/174.wav,khanh-hoa,khanh-hoa_0921773,7.168,center
khanh-hoa/0921773/161.wav,khanh-hoa,khanh-hoa_0921773,7.648,center
khanh-hoa/3618259/125.wav,khanh-hoa,khanh-hoa_3618259,6.4,center
khanh-hoa/3618259/072.wav,khanh-hoa,khanh-hoa_3618259,5.632,center
khanh-hoa/3618259/044.wav,khanh-hoa,khanh-hoa_3618259,5.504,center
khanh-hoa/3618259/089.wav,khanh-hoa,khanh-hoa_3618259,5.248,center
khanh-hoa/3618259/195.wav,khanh-hoa,khanh-hoa_3618259,5.504,center
khanh-hoa/3618259/083.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/096.wav,khanh-hoa,khanh-hoa_3618259,4.8,center
khanh-hoa/3618259/002.wav,khanh-hoa,khanh-hoa_3618259,5.312,center
khanh-hoa/3618259/005.wav,khanh-hoa,khanh-hoa_3618259,5.856,center
khanh-hoa/3618259/077.wav,khanh-hoa,khanh-hoa_3618259,5.312,center
khanh-hoa/3618259/001.wav,khanh-hoa,khanh-hoa_3618259,5.952,center
khanh-hoa/3618259/192.wav,khanh-hoa,khanh-hoa_3618259,6.24,center
khanh-hoa/3618259/043.wav,khanh-hoa,khanh-hoa_3618259,6.272,center
khanh-hoa/3618259/065.wav,khanh-hoa,khanh-hoa_3618259,6.016,center
khanh-hoa/3618259/020.wav,khanh-hoa,khanh-hoa_3618259,4.608,center
khanh-hoa/3618259/139.wav,khanh-hoa,khanh-hoa_3618259,4.896,center
khanh-hoa/3618259/017.wav,khanh-hoa,khanh-hoa_3618259,5.248,center
khanh-hoa/3618259/180.wav,khanh-hoa,khanh-hoa_3618259,4.576,center
khanh-hoa/3618259/156.wav,khanh-hoa,khanh-hoa_3618259,7.104,center
khanh-hoa/3618259/178.wav,khanh-hoa,khanh-hoa_3618259,4.672,center
khanh-hoa/3618259/197.wav,khanh-hoa,khanh-hoa_3618259,6.208,center
khanh-hoa/3618259/137.wav,khanh-hoa,khanh-hoa_3618259,7.072,center
khanh-hoa/3618259/115.wav,khanh-hoa,khanh-hoa_3618259,5.344,center
khanh-hoa/3618259/162.wav,khanh-hoa,khanh-hoa_3618259,5.568,center
khanh-hoa/3618259/061.wav,khanh-hoa,khanh-hoa_3618259,5.696,center
khanh-hoa/3618259/108.wav,khanh-hoa,khanh-hoa_3618259,4.672,center
khanh-hoa/3618259/112.wav,khanh-hoa,khanh-hoa_3618259,6.016,center
khanh-hoa/3618259/053.wav,khanh-hoa,khanh-hoa_3618259,6.016,center
khanh-hoa/3618259/140.wav,khanh-hoa,khanh-hoa_3618259,4.734625,center
khanh-hoa/3618259/097.wav,khanh-hoa,khanh-hoa_3618259,5.312,center
khanh-hoa/3618259/110.wav,khanh-hoa,khanh-hoa_3618259,4.16,center
khanh-hoa/3618259/193.wav,khanh-hoa,khanh-hoa_3618259,5.312,center
khanh-hoa/3618259/036.wav,khanh-hoa,khanh-hoa_3618259,5.76,center
khanh-hoa/3618259/071.wav,khanh-hoa,khanh-hoa_3618259,6.238625,center
khanh-hoa/3618259/160.wav,khanh-hoa,khanh-hoa_3618259,5.856,center
khanh-hoa/3618259/082.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/038.wav,khanh-hoa,khanh-hoa_3618259,5.984,center
khanh-hoa/3618259/009.wav,khanh-hoa,khanh-hoa_3618259,5.568,center
khanh-hoa/3618259/064.wav,khanh-hoa,khanh-hoa_3618259,5.408,center
khanh-hoa/3618259/126.wav,khanh-hoa,khanh-hoa_3618259,6.496,center
khanh-hoa/3618259/015.wav,khanh-hoa,khanh-hoa_3618259,6.144,center
khanh-hoa/3618259/165.wav,khanh-hoa,khanh-hoa_3618259,4.48,center
khanh-hoa/3618259/138.wav,khanh-hoa,khanh-hoa_3618259,5.184,center
khanh-hoa/3618259/164.wav,khanh-hoa,khanh-hoa_3618259,3.776,center
khanh-hoa/3618259/027.wav,khanh-hoa,khanh-hoa_3618259,5.216,center
khanh-hoa/3618259/031.wav,khanh-hoa,khanh-hoa_3618259,7.494625,center
khanh-hoa/3618259/046.wav,khanh-hoa,khanh-hoa_3618259,4.832,center
khanh-hoa/3618259/024.wav,khanh-hoa,khanh-hoa_3618259,5.216,center
khanh-hoa/3618259/154.wav,khanh-hoa,khanh-hoa_3618259,6.592,center
khanh-hoa/3618259/188.wav,khanh-hoa,khanh-hoa_3618259,6.208,center
khanh-hoa/3618259/059.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/058.wav,khanh-hoa,khanh-hoa_3618259,3.456,center
khanh-hoa/3618259/030.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/132.wav,khanh-hoa,khanh-hoa_3618259,5.056,center
khanh-hoa/3618259/088.wav,khanh-hoa,khanh-hoa_3618259,4.992,center
khanh-hoa/3618259/090.wav,khanh-hoa,khanh-hoa_3618259,5.408,center
khanh-hoa/3618259/022.wav,khanh-hoa,khanh-hoa_3618259,7.456,center
khanh-hoa/3618259/163.wav,khanh-hoa,khanh-hoa_3618259,4.672,center
khanh-hoa/3618259/103.wav,khanh-hoa,khanh-hoa_3618259,6.048,center
khanh-hoa/3618259/155.wav,khanh-hoa,khanh-hoa_3618259,4.704,center
khanh-hoa/3618259/070.wav,khanh-hoa,khanh-hoa_3618259,5.056,center
khanh-hoa/3618259/045.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/104.wav,khanh-hoa,khanh-hoa_3618259,4.448,center
khanh-hoa/3618259/131.wav,khanh-hoa,khanh-hoa_3618259,6.368,center
khanh-hoa/3618259/142.wav,khanh-hoa,khanh-hoa_3618259,8.32,center
khanh-hoa/3618259/122.wav,khanh-hoa,khanh-hoa_3618259,4.48,center
khanh-hoa/3618259/014.wav,khanh-hoa,khanh-hoa_3618259,4.928,center
khanh-hoa/3618259/069.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/120.wav,khanh-hoa,khanh-hoa_3618259,4.192,center
khanh-hoa/3618259/000.wav,khanh-hoa,khanh-hoa_3618259,5.024,center
khanh-hoa/3618259/091.wav,khanh-hoa,khanh-hoa_3618259,6.08,center
khanh-hoa/3618259/168.wav,khanh-hoa,khanh-hoa_3618259,4.48,center
khanh-hoa/3618259/144.wav,khanh-hoa,khanh-hoa_3618259,4.608,center
khanh-hoa/3618259/007.wav,khanh-hoa,khanh-hoa_3618259,4.768,center
khanh-hoa/3618259/123.wav,khanh-hoa,khanh-hoa_3618259,5.088,center
khanh-hoa/3618259/048.wav,khanh-hoa,khanh-hoa_3618259,5.92,center
khanh-hoa/3618259/187.wav,khanh-hoa,khanh-hoa_3618259,4.864,center
khanh-hoa/3618259/172.wav,khanh-hoa,khanh-hoa_3618259,5.088,center
khanh-hoa/3618259/073.wav,khanh-hoa,khanh-hoa_3618259,4.416,center
khanh-hoa/3618259/145.wav,khanh-hoa,khanh-hoa_3618259,5.28,center
khanh-hoa/3618259/170.wav,khanh-hoa,khanh-hoa_3618259,5.76,center
khanh-hoa/3618259/130.wav,khanh-hoa,khanh-hoa_3618259,6.144,center
khanh-hoa/3618259/094.wav,khanh-hoa,khanh-hoa_3618259,5.12,center
khanh-hoa/3618259/080.wav,khanh-hoa,khanh-hoa_3618259,4.928,center
khanh-hoa/3618259/033.wav,khanh-hoa,khanh-hoa_3618259,4.64,center
khanh-hoa/3618259/146.wav,khanh-hoa,khanh-hoa_3618259,5.952,center
khanh-hoa/3618259/047.wav,khanh-hoa,khanh-hoa_3618259,5.632,center
khanh-hoa/3618259/076.wav,khanh-hoa,khanh-hoa_3618259,4.928,center
khanh-hoa/3618259/093.wav,khanh-hoa,khanh-hoa_3618259,4.992,center
khanh-hoa/3618259/175.wav,khanh-hoa,khanh-hoa_3618259,5.088,center
khanh-hoa/3618259/008.wav,khanh-hoa,khanh-hoa_3618259,6.016,center
khanh-hoa/3618259/194.wav,khanh-hoa,khanh-hoa_3618259,5.056,center
khanh-hoa/3618259/028.wav,khanh-hoa,khanh-hoa_3618259,5.568,center
khanh-hoa/3618259/121.wav,khanh-hoa,khanh-hoa_3618259,4.832,center
khanh-hoa/3618259/111.wav,khanh-hoa,khanh-hoa_3618259,4.672,center
khanh-hoa/3618259/010.wav,khanh-hoa,khanh-hoa_3618259,5.184,center
khanh-hoa/3618259/099.wav,khanh-hoa,khanh-hoa_3618259,6.062625,center
khanh-hoa/3618259/182.wav,khanh-hoa,khanh-hoa_3618259,4.576,center
khanh-hoa/3618259/186.wav,khanh-hoa,khanh-hoa_3618259,5.696,center
khanh-hoa/3618259/150.wav,khanh-hoa,khanh-hoa_3618259,4.928,center
khanh-hoa/3618259/035.wav,khanh-hoa,khanh-hoa_3618259,7.008,center
khanh-hoa/3618259/191.wav,khanh-hoa,khanh-hoa_3618259,5.472,center
khanh-hoa/3618259/062.wav,khanh-hoa,khanh-hoa_3618259,4.704,center
khanh-hoa/3618259/199.wav,khanh-hoa,khanh-hoa_3618259,4.128,center
khanh-hoa/3618259/119.wav,khanh-hoa,khanh-hoa_3618259,5.312,center
khanh-hoa/3618259/060.wav,khanh-hoa,khanh-hoa_3618259,6.336,center
khanh-hoa/3618259/116.wav,khanh-hoa,khanh-hoa_3618259,6.432,center
khanh-hoa/3618259/101.wav,khanh-hoa,khanh-hoa_3618259,5.472,center
khanh-hoa/3618259/143.wav,khanh-hoa,khanh-hoa_3618259,6.016,center
khanh-hoa/3618259/023.wav,khanh-hoa,khanh-hoa_3618259,4.672,center
khanh-hoa/3618259/173.wav,khanh-hoa,khanh-hoa_3618259,5.568,center
khanh-hoa/3618259/074.wav,khanh-hoa,khanh-hoa_3618259,5.088,center
khanh-hoa/3618259/141.wav,khanh-hoa,khanh-hoa_3618259,4.288,center
khanh-hoa/3618259/157.wav,khanh-hoa,khanh-hoa_3618259,6.272,center
khanh-hoa/3618259/118.wav,khanh-hoa,khanh-hoa_3618259,5.216,center
khanh-hoa/3618259/159.wav,khanh-hoa,khanh-hoa_3618259,6.784,center
khanh-hoa/3618259/079.wav,khanh-hoa,khanh-hoa_3618259,5.824,center
khanh-hoa/3618259/016.wav,khanh-hoa,khanh-hoa_3618259,5.12,center
khanh-hoa/3618259/113.wav,khanh-hoa,khanh-hoa_3618259,4.416,center
khanh-hoa/3618259/158.wav,khanh-hoa,khanh-hoa_3618259,6.176,center
khanh-hoa/3618259/149.wav,khanh-hoa,khanh-hoa_3618259,5.856,center
khanh-hoa/3618259/075.wav,khanh-hoa,khanh-hoa_3618259,5.088,center
khanh-hoa/3618259/102.wav,khanh-hoa,khanh-hoa_3618259,5.952,center
khanh-hoa/3618259/177.wav,khanh-hoa,khanh-hoa_3618259,4.256,center
khanh-hoa/3618259/051.wav,khanh-hoa,khanh-hoa_3618259,6.144,center
khanh-hoa/3618259/086.wav,khanh-hoa,khanh-hoa_3618259,4.608,center
khanh-hoa/3618259/148.wav,khanh-hoa,khanh-hoa_3618259,4.96,center
khanh-hoa/3618259/190.wav,khanh-hoa,khanh-hoa_3618259,5.376,center
khanh-hoa/3618259/063.wav,khanh-hoa,khanh-hoa_3618259,5.536,center
khanh-hoa/3618259/003.wav,khanh-hoa,khanh-hoa_3618259,6.942625,center
khanh-hoa/3618259/040.wav,khanh-hoa,khanh-hoa_3618259,4.576,center
khanh-hoa/3618259/106.wav,khanh-hoa,khanh-hoa_3618259,5.536,center
khanh-hoa/3618259/114.wav,khanh-hoa,khanh-hoa_3618259,5.216,center
khanh-hoa/3618259/011.wav,khanh-hoa,khanh-hoa_3618259,5.728,center
khanh-hoa/3618259/100.wav,khanh-hoa,khanh-hoa_3618259,5.024,center
khanh-hoa/3618259/067.wav,khanh-hoa,khanh-hoa_3618259,4.384,center
khanh-hoa/3618259/085.wav,khanh-hoa,khanh-hoa_3618259,5.344,center
khanh-hoa/3618259/185.wav,khanh-hoa,khanh-hoa_3618259,6.24,center
khanh-hoa/3618259/012.wav,khanh-hoa,khanh-hoa_3618259,5.952,center
khanh-hoa/3618259/153.wav,khanh-hoa,khanh-hoa_3618259,4.96,center
khanh-hoa/3618259/029.wav,khanh-hoa,khanh-hoa_3618259,7.168,center
khanh-hoa/3618259/134.wav,khanh-hoa,khanh-hoa_3618259,5.344,center
khanh-hoa/3618259/183.wav,khanh-hoa,khanh-hoa_3618259,5.984,center
khanh-hoa/3618259/133.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/013.wav,khanh-hoa,khanh-hoa_3618259,6.368,center
khanh-hoa/3618259/066.wav,khanh-hoa,khanh-hoa_3618259,5.824,center
khanh-hoa/3618259/095.wav,khanh-hoa,khanh-hoa_3618259,5.92,center
khanh-hoa/3618259/167.wav,khanh-hoa,khanh-hoa_3618259,5.184,center
khanh-hoa/3618259/042.wav,khanh-hoa,khanh-hoa_3618259,5.184,center
khanh-hoa/3618259/054.wav,khanh-hoa,khanh-hoa_3618259,4.32,center
khanh-hoa/3618259/039.wav,khanh-hoa,khanh-hoa_3618259,5.056,center
khanh-hoa/3618259/021.wav,khanh-hoa,khanh-hoa_3618259,5.536,center
khanh-hoa/3618259/068.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/098.wav,khanh-hoa,khanh-hoa_3618259,6.368,center
khanh-hoa/3618259/184.wav,khanh-hoa,khanh-hoa_3618259,5.184,center
khanh-hoa/3618259/198.wav,khanh-hoa,khanh-hoa_3618259,5.504,center
khanh-hoa/3618259/049.wav,khanh-hoa,khanh-hoa_3618259,5.792,center
khanh-hoa/3618259/092.wav,khanh-hoa,khanh-hoa_3618259,6.432,center
khanh-hoa/3618259/057.wav,khanh-hoa,khanh-hoa_3618259,5.376,center
khanh-hoa/3618259/006.wav,khanh-hoa,khanh-hoa_3618259,5.318625,center
khanh-hoa/3618259/056.wav,khanh-hoa,khanh-hoa_3618259,5.216,center
khanh-hoa/3618259/136.wav,khanh-hoa,khanh-hoa_3618259,4.384,center
khanh-hoa/3618259/129.wav,khanh-hoa,khanh-hoa_3618259,4.992,center
khanh-hoa/3618259/166.wav,khanh-hoa,khanh-hoa_3618259,6.016,center
khanh-hoa/3618259/169.wav,khanh-hoa,khanh-hoa_3618259,5.056,center
khanh-hoa/3618259/147.wav,khanh-hoa,khanh-hoa_3618259,4.832,center
khanh-hoa/3618259/105.wav,khanh-hoa,khanh-hoa_3618259,6.048,center
khanh-hoa/3618259/041.wav,khanh-hoa,khanh-hoa_3618259,6.624,center
khanh-hoa/3618259/026.wav,khanh-hoa,khanh-hoa_3618259,5.44,center
khanh-hoa/3618259/179.wav,khanh-hoa,khanh-hoa_3618259,5.632,center
khanh-hoa/3618259/174.wav,khanh-hoa,khanh-hoa_3618259,5.088,center
khanh-hoa/3618259/034.wav,khanh-hoa,khanh-hoa_3618259,4.768,center
khanh-hoa/3618259/171.wav,khanh-hoa,khanh-hoa_3618259,5.222625,center
khanh-hoa/3618259/127.wav,khanh-hoa,khanh-hoa_3618259,5.152,center
khanh-hoa/3618259/081.wav,khanh-hoa,khanh-hoa_3618259,5.088,center
khanh-hoa/3618259/161.wav,khanh-hoa,khanh-hoa_3618259,6.368,center
khanh-hoa/0333742/125.wav,khanh-hoa,khanh-hoa_0333742,6.112,center
khanh-hoa/0333742/195.wav,khanh-hoa,khanh-hoa_0333742,4.832,center
khanh-hoa/0333742/089.wav,khanh-hoa,khanh-hoa_0333742,5.536,center
khanh-hoa/0333742/002.wav,khanh-hoa,khanh-hoa_0333742,4.608,center
khanh-hoa/0333742/044.wav,khanh-hoa,khanh-hoa_0333742,4.96,center
khanh-hoa/0333742/181.wav,khanh-hoa,khanh-hoa_0333742,5.504,center
khanh-hoa/0333742/096.wav,khanh-hoa,khanh-hoa_0333742,5.472,center
khanh-hoa/0333742/083.wav,khanh-hoa,khanh-hoa_0333742,5.696,center
khanh-hoa/0333742/005.wav,khanh-hoa,khanh-hoa_0333742,6.368,center
khanh-hoa/0333742/043.wav,khanh-hoa,khanh-hoa_0333742,4.96,center
khanh-hoa/0333742/001.wav,khanh-hoa,khanh-hoa_0333742,6.368,center
khanh-hoa/0333742/139.wav,khanh-hoa,khanh-hoa_0333742,6.656,center
khanh-hoa/0333742/065.wav,khanh-hoa,khanh-hoa_0333742,5.728,center
khanh-hoa/0333742/178.wav,khanh-hoa,khanh-hoa_0333742,3.904,center
khanh-hoa/0333742/197.wav,khanh-hoa,khanh-hoa_0333742,5.344,center
khanh-hoa/0333742/192.wav,khanh-hoa,khanh-hoa_0333742,4.448,center
khanh-hoa/0333742/156.wav,khanh-hoa,khanh-hoa_0333742,6.4,center
khanh-hoa/0333742/020.wav,khanh-hoa,khanh-hoa_0333742,6.752,center
khanh-hoa/0333742/180.wav,khanh-hoa,khanh-hoa_0333742,5.888,center
khanh-hoa/0333742/112.wav,khanh-hoa,khanh-hoa_0333742,5.568,center
khanh-hoa/0333742/162.wav,khanh-hoa,khanh-hoa_0333742,5.984,center
khanh-hoa/0333742/137.wav,khanh-hoa,khanh-hoa_0333742,5.312,center
khanh-hoa/0333742/115.wav,khanh-hoa,khanh-hoa_0333742,4.576,center
khanh-hoa/0333742/196.wav,khanh-hoa,khanh-hoa_0333742,5.888,center
khanh-hoa/0333742/053.wav,khanh-hoa,khanh-hoa_0333742,5.110625,center
khanh-hoa/0333742/061.wav,khanh-hoa,khanh-hoa_0333742,6.176,center
khanh-hoa/0333742/064.wav,khanh-hoa,khanh-hoa_0333742,5.024,center
khanh-hoa/0333742/193.wav,khanh-hoa,khanh-hoa_0333742,6.688,center
khanh-hoa/0333742/110.wav,khanh-hoa,khanh-hoa_0333742,4.544,center
khanh-hoa/0333742/165.wav,khanh-hoa,khanh-hoa_0333742,4.544,center
khanh-hoa/0333742/038.wav,khanh-hoa,khanh-hoa_0333742,5.472,center
khanh-hoa/0333742/071.wav,khanh-hoa,khanh-hoa_0333742,5.792,center
khanh-hoa/0333742/082.wav,khanh-hoa,khanh-hoa_0333742,4.64,center
khanh-hoa/0333742/160.wav,khanh-hoa,khanh-hoa_0333742,5.632,center
khanh-hoa/0333742/078.wav,khanh-hoa,khanh-hoa_0333742,4.96,center
khanh-hoa/0333742/138.wav,khanh-hoa,khanh-hoa_0333742,6.208,center
khanh-hoa/0333742/126.wav,khanh-hoa,khanh-hoa_0333742,7.008,center
khanh-hoa/0333742/009.wav,khanh-hoa,khanh-hoa_0333742,5.376,center
khanh-hoa/0333742/031.wav,khanh-hoa,khanh-hoa_0333742,6.656,center
khanh-hoa/0333742/050.wav,khanh-hoa,khanh-hoa_0333742,7.616,center
khanh-hoa/0333742/024.wav,khanh-hoa,khanh-hoa_0333742,5.76,center
khanh-hoa/0333742/046.wav,khanh-hoa,khanh-hoa_0333742,4.512,center
khanh-hoa/0333742/164.wav,khanh-hoa,khanh-hoa_0333742,5.568,center
khanh-hoa/0333742/027.wav,khanh-hoa,khanh-hoa_0333742,3.936,center
khanh-hoa/0333742/154.wav,khanh-hoa,khanh-hoa_0333742,5.856,center
khanh-hoa/0333742/059.wav,khanh-hoa,khanh-hoa_0333742,5.408,center
khanh-hoa/0333742/058.wav,khanh-hoa,khanh-hoa_0333742,4.672,center
khanh-hoa/0333742/070.wav,khanh-hoa,khanh-hoa_0333742,6.176,center
khanh-hoa/0333742/004.wav,khanh-hoa,khanh-hoa_0333742,4.544,center
khanh-hoa/0333742/088.wav,khanh-hoa,khanh-hoa_0333742,3.584,center
khanh-hoa/0333742/163.wav,khanh-hoa,khanh-hoa_0333742,5.952,center
khanh-hoa/0333742/188.wav,khanh-hoa,khanh-hoa_0333742,5.792,center
khanh-hoa/0333742/090.wav,khanh-hoa,khanh-hoa_0333742,4.864,center
khanh-hoa/0333742/132.wav,khanh-hoa,khanh-hoa_0333742,4.768,center
khanh-hoa/0333742/045.wav,khanh-hoa,khanh-hoa_0333742,5.12,center
khanh-hoa/0333742/142.wav,khanh-hoa,khanh-hoa_0333742,5.504,center
khanh-hoa/0333742/187.wav,khanh-hoa,khanh-hoa_0333742,4.256,center
khanh-hoa/0333742/131.wav,khanh-hoa,khanh-hoa_0333742,4.576,center
khanh-hoa/0333742/014.wav,khanh-hoa,khanh-hoa_0333742,5.184,center
khanh-hoa/0333742/091.wav,khanh-hoa,khanh-hoa_0333742,5.728,center
khanh-hoa/0333742/144.wav,khanh-hoa,khanh-hoa_0333742,5.44,center
khanh-hoa/0333742/155.wav,khanh-hoa,khanh-hoa_0333742,5.824,center
khanh-hoa/0333742/122.wav,khanh-hoa,khanh-hoa_0333742,5.606625,center
khanh-hoa/0333742/104.wav,khanh-hoa,khanh-hoa_0333742,4.32,center
khanh-hoa/0333742/151.wav,khanh-hoa,khanh-hoa_0333742,5.28,center
khanh-hoa/0333742/168.wav,khanh-hoa,khanh-hoa_0333742,5.088,center
khanh-hoa/0333742/123.wav,khanh-hoa,khanh-hoa_0333742,5.408,center
khanh-hoa/0333742/000.wav,khanh-hoa,khanh-hoa_0333742,6.4,center
khanh-hoa/0333742/120.wav,khanh-hoa,khanh-hoa_0333742,4.384,center
khanh-hoa/0333742/145.wav,khanh-hoa,khanh-hoa_0333742,5.792,center
khanh-hoa/0333742/094.wav,khanh-hoa,khanh-hoa_0333742,4.128,center
khanh-hoa/0333742/073.wav,khanh-hoa,khanh-hoa_0333742,4.416,center
khanh-hoa/0333742/146.wav,khanh-hoa,khanh-hoa_0333742,4.576,center
khanh-hoa/0333742/076.wav,khanh-hoa,khanh-hoa_0333742,6.016,center
